"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
3680,"2023-09-13 23:33:33.743315","train",6,0.24795718491077423,0.0026407061524736696,"","","","","","",""
3700,"2023-09-13 23:33:38.453662","train",6,0.2141803354024887,0.0026630467879351144,"","","","","","",""
3720,"2023-09-13 23:33:43.162905","train",6,0.28761839866638184,0.002685447332537624,"","","","","","",""
3740,"2023-09-13 23:33:47.872264","train",6,0.23851719498634338,0.002707906889795342,"","","","","","",""
3760,"2023-09-13 23:33:52.585097","train",6,0.23743274807929993,0.0027304245608606786,"","","","","","",""
3780,"2023-09-13 23:33:57.300438","train",6,0.19237254559993744,0.0027529994445602895,"","","","","","",""
3800,"2023-09-13 23:34:02.016170","train",6,0.26235532760620117,0.002775630637431141,"","","","","","",""
3820,"2023-09-13 23:34:06.731434","train",6,0.382422536611557,0.002798317233756663,"","","","","","",""
3840,"2023-09-13 23:34:11.446588","train",6,0.2760794758796692,0.0028210583256030033,"","","","","","",""
3860,"2023-09-13 23:34:16.161758","train",6,0.19091011583805084,0.002843853002855355,"","","","","","",""
3880,"2023-09-13 23:34:20.876235","train",6,0.2007797211408615,0.0028667003532543917,"","","","","","",""
3900,"2023-09-13 23:34:25.592702","train",6,0.2211112529039383,0.002889599462432761,"","","","","","",""
3920,"2023-09-13 23:34:30.308787","train",6,0.23394334316253662,0.0029125494139516954,"","","","","","",""
3940,"2023-09-13 23:34:35.024766","train",6,0.1469130963087082,0.0029355492893376753,"","","","","","",""
3960,"2023-09-13 23:34:39.740524","train",6,0.14569556713104248,0.0029585981681191937,"","","","","","",""
3980,"2023-09-13 23:34:44.457477","train",6,0.20148669183254242,0.0029816951278635933,"","","","","","",""
4000,"2023-09-13 23:34:49.173265","train",6,0.13073359429836273,0.003004839244213981,"","","","","","",""
4020,"2023-09-13 23:34:53.888818","train",6,0.20546065270900726,0.003028029590926222,"","","","","","",""
4040,"2023-09-13 23:34:58.604540","train",6,0.23381376266479492,0.0030512652399060126,"","","","","","",""
4060,"2023-09-13 23:35:03.322047","train",6,0.12340424209833145,0.003074545261246015,"","","","","","",""
4080,"2023-09-13 23:35:08.036872","train",6,0.2753680348396301,0.0030978687232630815,"","","","","","",""
4100,"2023-09-13 23:35:12.751651","train",6,0.23895983397960663,0.0031212346925355364,"","","","","","",""
4120,"2023-09-13 23:35:17.466990","train",6,0.19989989697933197,0.003144642233940533,"","","","","","",""
4140,"2023-09-13 23:35:22.182914","train",6,0.2000395804643631,0.0031680904106914758,"","","","","","",""
4160,"2023-09-13 23:35:26.898473","train",6,0.1693255454301834,0.0031915782843755167,"","","","","","",""
4180,"2023-09-13 23:35:31.613886","train",6,0.22168222069740295,0.003215104914991109,"","","","","","",""
4200,"2023-09-13 23:35:36.331713","train",6,0.23261569440364838,0.003238669360985622,"","","","","","",""
4214,"2023-09-13 23:36:35.513818","train",6,"","",0.7228513738916689,0.9200444870153888,0.9437157894929776,0.8288120225199824,0.8303622472844446,2.3020113299724545,0.6995998128995374
4214,"2023-09-13 23:36:48.784677","val",6,"","",0.3352027610008628,0.7417146368406123,0.7833293561297989,0.662373053485789,0.6643952299829642,5.217327816987101,1.3745436845947918
4220,"2023-09-13 23:36:51.638004","train",7,0.24292032420635223,0.0032622706792930266,"","","","","","",""
4240,"2023-09-13 23:36:56.353540","train",7,0.14176815748214722,0.00328590792537164,"","","","","","",""
4260,"2023-09-13 23:37:01.069110","train",7,0.19161486625671387,0.003309580153241924,"","","","","","",""
4280,"2023-09-13 23:37:05.785522","train",7,0.3059175908565521,0.003333286415524342,"","","","","","",""
4300,"2023-09-13 23:37:10.503381","train",7,0.25075384974479675,0.0033570257634772775,"","","","","","",""
4320,"2023-09-13 23:37:15.219890","train",7,0.19872328639030457,0.0033807972470349997,"","","","","","",""
4340,"2023-09-13 23:37:19.934762","train",7,0.3410859704017639,0.0034045999148456917,"","","","","","",""
4360,"2023-09-13 23:37:24.649533","train",7,0.20919452607631683,0.0034284328143095143,"","","","","","",""
4380,"2023-09-13 23:37:29.364524","train",7,0.16732856631278992,0.0034522949916167426,"","","","","","",""
4400,"2023-09-13 23:37:34.081344","train",7,0.09525123983621597,0.0034761854917859276,"","","","","","",""
4420,"2023-09-13 23:37:38.796173","train",7,0.23490162193775177,0.003500103358702121,"","","","","","",""
4440,"2023-09-13 23:37:43.511129","train",7,0.22081799805164337,0.0035240476351551323,"","","","","","",""
4460,"2023-09-13 23:37:48.226703","train",7,0.25776082277297974,0.00354801736287785,"","","","","","",""
4480,"2023-09-13 23:37:52.942058","train",7,0.1958097517490387,0.003572011582584581,"","","","","","",""
4500,"2023-09-13 23:37:57.657573","train",7,0.23333244025707245,0.003596029334009444,"","","","","","",""
4520,"2023-09-13 23:38:02.373928","train",7,0.23256178200244904,0.0036200696559448046,"","","","","","",""
4540,"2023-09-13 23:38:07.090038","train",7,0.250012069940567,0.0036441315862797375,"","","","","","",""
4560,"2023-09-13 23:38:11.805262","train",7,0.2415142059326172,0.0036682141620385366,"","","","","","",""
4580,"2023-09-13 23:38:16.522055","train",7,0.1496446132659912,0.003692316419419247,"","","","","","",""
4600,"2023-09-13 23:38:21.238279","train",7,0.23535099625587463,0.003716437393832244,"","","","","","",""
4620,"2023-09-13 23:38:25.953152","train",7,0.23549900949001312,0.0037405761199388373,"","","","","","",""
4640,"2023-09-13 23:38:30.670404","train",7,0.18784776329994202,0.0037647316316898934,"","","","","","",""
4660,"2023-09-13 23:38:35.387737","train",7,0.3599106967449188,0.0037889029623645104,"","","","","","",""
4680,"2023-09-13 23:38:40.104458","train",7,0.3066293001174927,0.0038130891446087004,"","","","","","",""
4700,"2023-09-13 23:38:44.819824","train",7,0.2577861547470093,0.0038372892104741067,"","","","","","",""
4720,"2023-09-13 23:38:49.535785","train",7,0.1733763962984085,0.0038615021914567378,"","","","","","",""
4740,"2023-09-13 23:38:54.252918","train",7,0.21211948990821838,0.0038857271185357284,"","","","","","",""
4760,"2023-09-13 23:38:58.968415","train",7,0.27750229835510254,0.003909963022212127,"","","","","","",""
4780,"2023-09-13 23:39:03.684800","train",7,0.1367465704679489,0.003934208932547688,"","","","","","",""
4800,"2023-09-13 23:39:08.400035","train",7,0.2294456958770752,0.003958463879203691,"","","","","","",""
4816,"2023-09-13 23:40:08.132048","train",7,"","",0.7213589676060047,0.9249741191363953,0.9448143250497419,0.8377001716286763,0.8463697313029468,2.057949171041006,0.6365053791382984
4816,"2023-09-13 23:40:21.388904","val",7,"","",0.3468507333908542,0.7692652698831115,0.806497236561945,0.6773399743212415,0.7001703577512777,4.488196641518618,1.192504258943782
4820,"2023-09-13 23:40:23.734782","train",8,0.26153942942619324,0.003982726891479777,"","","","","","",""
