"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
9460,"2023-09-18 05:27:57.447940","train",15,0.29932650923728943,0.004447312493324136,"","","","","","",""
9480,"2023-09-18 05:28:01.254769","train",15,0.2596302926540375,0.004460633614653846,"","","","","","",""
9500,"2023-09-18 05:28:04.745807","train",15,0.3452853560447693,0.0044739510967540825,"","","","","","",""
9520,"2023-09-18 05:28:08.235548","train",15,0.2551594078540802,0.004487264778414083,"","","","","","",""
9540,"2023-09-18 05:28:11.783425","train",15,0.3534255027770996,0.004500574498469094,"","","","","","",""
9560,"2023-09-18 05:28:15.734178","train",15,0.22537408769130707,0.0045138800958023206,"","","","","","",""
9580,"2023-09-18 05:28:19.240131","train",15,0.34804052114486694,0.004527181409346867,"","","","","","",""
9600,"2023-09-18 05:28:22.741457","train",15,0.2634809911251068,0.0045404782780876975,"","","","","","",""
9620,"2023-09-18 05:28:26.340973","train",15,0.2779472768306732,0.004553770541063583,"","","","","","",""
9632,"2023-09-18 05:29:00.980961","train",15,"","",0.5811605653586165,0.8646573979793002,0.9032769981841667,0.790635197161683,0.7957486617119692,2.8961592432825736,0.8481367912270672
9632,"2023-09-18 05:29:12.500581","val",15,"","",0.3787748058671268,0.7665689197593777,0.8050671962338357,0.6964513105580239,0.7026040399123874,4.592358238014115,1.2183012898515453
9640,"2023-09-18 05:29:19.267437","train",16,0.3461133539676666,0.004567058037369044,"","","","","","",""
9660,"2023-09-18 05:29:23.313018","train",16,0.27962765097618103,0.004580340606156309,"","","","","","",""
9680,"2023-09-18 05:29:26.787140","train",16,0.28741031885147095,0.004593618086637246,"","","","","","",""
9700,"2023-09-18 05:29:30.320714","train",16,0.24185116589069366,0.004606890318085325,"","","","","","",""
9720,"2023-09-18 05:29:33.761864","train",16,0.1659889668226242,0.0046201571398375545,"","","","","","",""
9740,"2023-09-18 05:29:37.272641","train",16,0.3082549571990967,0.0046334183912964295,"","","","","","",""
9760,"2023-09-18 05:29:41.129467","train",16,0.19272981584072113,0.004646673911931872,"","","","","","",""
9780,"2023-09-18 05:29:44.697099","train",16,0.2434709519147873,0.00465992354128318,"","","","","","",""
9800,"2023-09-18 05:29:48.188865","train",16,0.2989499568939209,0.0046731671189609615,"","","","","","",""
9820,"2023-09-18 05:29:51.702083","train",16,0.3544960916042328,0.004686404484649086,"","","","","","",""
9840,"2023-09-18 05:29:55.623144","train",16,0.2377934455871582,0.004699635478106621,"","","","","","",""
9860,"2023-09-18 05:29:59.130823","train",16,0.23533082008361816,0.004712859939169767,"","","","","","",""
9880,"2023-09-18 05:30:02.572880","train",16,0.2649894058704376,0.004726077707753804,"","","","","","",""
9900,"2023-09-18 05:30:06.123710","train",16,0.3077826201915741,0.004739288623855021,"","","","","","",""
9920,"2023-09-18 05:30:09.608105","train",16,0.3316487669944763,0.004752492527552664,"","","","","","",""
9940,"2023-09-18 05:30:13.615606","train",16,0.32201895117759705,0.004765689259010863,"","","","","","",""
9960,"2023-09-18 05:30:17.092441","train",16,0.32175949215888977,0.004778878658480566,"","","","","","",""
9980,"2023-09-18 05:30:20.649285","train",16,0.2985447943210602,0.004792060566301481,"","","","","","",""
10000,"2023-09-18 05:30:24.263354","train",16,0.24068546295166016,0.004805234822904002,"","","","","","",""
10020,"2023-09-18 05:30:27.773431","train",16,0.33717915415763855,0.004818401268811142,"","","","","","",""
10040,"2023-09-18 05:30:31.616182","train",16,0.2592792510986328,0.004831559744640463,"","","","","","",""
10060,"2023-09-18 05:30:35.108038","train",16,0.2219201624393463,0.00484471009110601,"","","","","","",""
10080,"2023-09-18 05:30:38.601054","train",16,0.3471166789531708,0.004857852149020233,"","","","","","",""
10100,"2023-09-18 05:30:42.014979","train",16,0.345480740070343,0.004870985759295915,"","","","","","",""
10120,"2023-09-18 05:30:45.904084","train",16,0.3208470344543457,0.004884110762948103,"","","","","","",""
10140,"2023-09-18 05:30:49.380506","train",16,0.29153114557266235,0.004897227001096026,"","","","","","",""
10160,"2023-09-18 05:30:52.826628","train",16,0.2954971194267273,0.004910334314965023,"","","","","","",""
10180,"2023-09-18 05:30:56.343029","train",16,0.37685638666152954,0.004923432545888464,"","","","","","",""
10200,"2023-09-18 05:30:59.896663","train",16,0.31044700741767883,0.004936521535309666,"","","","","","",""
10220,"2023-09-18 05:31:03.753375","train",16,0.23266540467739105,0.004949601124783818,"","","","","","",""
10234,"2023-09-18 05:31:39.026356","train",16,"","",0.5564041787375998,0.8545759055506428,0.893200322310885,0.7738670768452636,0.7789615924328257,3.1385582869913207,0.908736552154254
10234,"2023-09-18 05:31:50.827523","val",16,"","",0.2756686798964625,0.7364470709409381,0.7812941536137411,0.6867105497242483,0.6911657337551715,4.68581163300073,1.241664638598199
10240,"2023-09-18 05:31:57.115002","train",17,0.1984308809041977,0.004962671155979901,"","","","","","",""
10260,"2023-09-18 05:32:00.677868","train",17,0.3574846386909485,0.004975731470682595,"","","","","","",""
10280,"2023-09-18 05:32:04.209804","train",17,0.23517785966396332,0.0049887819107942025,"","","","","","",""
10300,"2023-09-18 05:32:07.742225","train",17,0.3222287595272064,0.0050018223183365615,"","","","","","",""
10320,"2023-09-18 05:32:11.823084","train",17,0.29716411232948303,0.005014852535452955,"","","","","","",""
10340,"2023-09-18 05:32:15.317646","train",17,0.29610809683799744,0.005027872404410022,"","","","","","",""
10360,"2023-09-18 05:32:18.825546","train",17,0.2614351809024811,0.005040881767599669,"","","","","","",""
10380,"2023-09-18 05:32:22.330765","train",17,0.28106269240379333,0.0050538804675409775,"","","","","","",""
10400,"2023-09-18 05:32:25.826349","train",17,0.2814059555530548,0.0050668683468821085,"","","","","","",""
10420,"2023-09-18 05:32:29.916315","train",17,0.19814197719097137,0.005079845248402208,"","","","","","",""
10440,"2023-09-18 05:32:33.445281","train",17,0.2679928243160248,0.005092811015013314,"","","","","","",""
10460,"2023-09-18 05:32:36.963710","train",17,0.2062501460313797,0.005105765489762252,"","","","","","",""
10480,"2023-09-18 05:32:40.423290","train",17,0.31491467356681824,0.005118708515832538,"","","","","","",""
10500,"2023-09-18 05:32:44.306123","train",17,0.3236907422542572,0.005131639936546276,"","","","","","",""
10520,"2023-09-18 05:32:47.856913","train",17,0.3534643054008484,0.005144559595366057,"","","","","","",""
10540,"2023-09-18 05:32:51.447651","train",17,0.3507501780986786,0.005157467335896849,"","","","","","",""
10560,"2023-09-18 05:32:54.862463","train",17,0.23406243324279785,0.0051703630018878986,"","","","","","",""
10580,"2023-09-18 05:32:58.432516","train",17,0.2510729730129242,0.005183246437234614,"","","","","","",""
10600,"2023-09-18 05:33:02.262930","train",17,0.19998668134212494,0.005196117485980452,"","","","","","",""
10620,"2023-09-18 05:33:05.815931","train",17,0.3572676181793213,0.005208975992318823,"","","","","","",""
10640,"2023-09-18 05:33:09.300963","train",17,0.2856326997280121,0.005221821800594956,"","","","","","",""
10660,"2023-09-18 05:33:12.861648","train",17,0.3468650281429291,0.0052346547553078,"","","","","","",""
10680,"2023-09-18 05:33:16.715731","train",17,0.3247167766094208,0.005247474701111893,"","","","","","",""
10700,"2023-09-18 05:33:20.215515","train",17,0.3328811824321747,0.005260281482819252,"","","","","","",""
10720,"2023-09-18 05:33:23.743103","train",17,0.31301042437553406,0.005273074945401246,"","","","","","",""
10740,"2023-09-18 05:33:27.348839","train",17,0.20846815407276154,0.0052858549339904765,"","","","","","",""
10760,"2023-09-18 05:33:30.878604","train",17,0.2975761890411377,0.005298621293882647,"","","","","","",""
10780,"2023-09-18 05:33:34.906984","train",17,0.28607070446014404,0.0053113738705384455,"","","","","","",""
10800,"2023-09-18 05:33:38.597223","train",17,0.26315250992774963,0.0053241125095854006,"","","","","","",""
10820,"2023-09-18 05:33:42.117738","train",17,0.28535255789756775,0.005336837056819765,"","","","","","",""
10836,"2023-09-18 05:34:18.546254","train",17,"","",0.5641295759810376,0.8670488099052434,0.9013219342574137,0.7596018857314691,0.7807806247076555,3.128995374460787,0.9063458240216204
10836,"2023-09-18 05:34:30.438992","val",17,"","",0.34771354616048317,0.8012429369549323,0.8277863295957245,0.6845096339790688,0.7128255049890484,4.467753711365296,1.1871501581893404
10840,"2023-09-18 05:34:36.460253","train",18,0.27400174736976624,0.005349547358208372,"","","","","","",""
10860,"2023-09-18 05:34:40.160318","train",18,0.23792672157287598,0.005362243259890506,"","","","","","",""
10880,"2023-09-18 05:34:44.240051","train",18,0.27413779497146606,0.005374924608179761,"","","","","","",""
10900,"2023-09-18 05:34:47.748563","train",18,0.2784251868724823,0.0053875912495659015,"","","","","","",""
10920,"2023-09-18 05:34:51.382801","train",18,0.2734096944332123,0.005400243030716726,"","","","","","",""
10940,"2023-09-18 05:34:54.863728","train",18,0.2577638626098633,0.0054128797984799165,"","","","","","",""
10960,"2023-09-18 05:34:58.587247","train",18,0.2869623601436615,0.0054255013998848935,"","","","","","",""
10980,"2023-09-18 05:35:02.513069","train",18,0.2979038953781128,0.005438107682144673,"","","","","","",""
11000,"2023-09-18 05:35:06.112222","train",18,0.3169459104537964,0.005450698492657709,"","","","","","",""
11020,"2023-09-18 05:35:09.727882","train",18,0.2542564570903778,0.005463273679009745,"","","","","","",""
11040,"2023-09-18 05:35:13.353676","train",18,0.27377232909202576,0.005475833088975661,"","","","","","",""
11060,"2023-09-18 05:35:17.288815","train",18,0.3344026505947113,0.00548837657052131,"","","","","","",""
11080,"2023-09-18 05:35:20.849248","train",18,0.29680824279785156,0.005500903971805362,"","","","","","",""
11100,"2023-09-18 05:35:24.405910","train",18,0.30286961793899536,0.005513415141181142,"","","","","","",""
11120,"2023-09-18 05:35:28.055152","train",18,0.272074431180954,0.0055259099271984646,"","","","","","",""
11140,"2023-09-18 05:35:31.582807","train",18,0.3530344069004059,0.0055383881786054715,"","","","","","",""
11160,"2023-09-18 05:35:35.567421","train",18,0.2786564528942108,0.005550849744350456,"","","","","","",""
11180,"2023-09-18 05:35:39.130190","train",18,0.27354010939598083,0.005563294473583695,"","","","","","",""
11200,"2023-09-18 05:35:42.662909","train",18,0.320096880197525,0.005575722215659275,"","","","","","",""
11220,"2023-09-18 05:35:46.243099","train",18,0.3297010064125061,0.005588132820136918,"","","","","","",""
11240,"2023-09-18 05:35:50.209227","train",18,0.2650171220302582,0.005600526136783796,"","","","","","",""
11260,"2023-09-18 05:35:53.778842","train",18,0.28682777285575867,0.005612902015576354,"","","","","","",""
11280,"2023-09-18 05:35:57.367885","train",18,0.19883640110492706,0.005625260306702129,"","","","","","",""
11300,"2023-09-18 05:36:00.945432","train",18,0.18895021080970764,0.005637600860561557,"","","","","","",""
11320,"2023-09-18 05:36:04.611927","train",18,0.30848750472068787,0.00564992352776979,"","","","","","",""
11340,"2023-09-18 05:36:08.645914","train",18,0.24802613258361816,0.005662228159158499,"","","","","","",""
11360,"2023-09-18 05:36:12.323228","train",18,0.26481834053993225,0.005674514605777682,"","","","","","",""
11380,"2023-09-18 05:36:15.836745","train",18,0.39887523651123047,0.005686782718897469,"","","","","","",""
11400,"2023-09-18 05:36:19.504784","train",18,0.36222296953201294,0.0056990323500099175,"","","","","","",""
11420,"2023-09-18 05:36:23.259540","train",18,0.22844210267066956,0.0057112633508308195,"","","","","","",""
11438,"2023-09-18 05:36:59.723870","train",18,"","",0.5523659029058028,0.8632558221458727,0.9004444534701896,0.7666841254096131,0.7678395093810093,3.289901772257159,0.9465724234707136
11438,"2023-09-18 05:37:11.840966","val",18,"","",0.32355478861087145,0.7405272455653795,0.7849458406505996,0.6549428670262638,0.6551472377707471,5.35166707228036,1.4081284984181066
11440,"2023-09-18 05:37:17.475235","train",19,0.2675740718841553,0.005723475573301486,"","","","","","",""
11460,"2023-09-18 05:37:21.042697","train",19,0.26183658838272095,0.005735668869590541,"","","","","","",""
11480,"2023-09-18 05:37:24.546916","train",19,0.22024403512477875,0.005747843092095721,"","","","","","",""
11500,"2023-09-18 05:37:28.163135","train",19,0.255479097366333,0.005759998093445648,"","","","","","",""
11520,"2023-09-18 05:37:32.257484","train",19,0.25483065843582153,0.0057721337265016215,"","","","","","",""
11540,"2023-09-18 05:37:35.723995","train",19,0.29013046622276306,0.0057842498443594,"","","","","","",""
11560,"2023-09-18 05:37:39.276307","train",19,0.29828310012817383,0.005796346300350976,"","","","","","",""
11580,"2023-09-18 05:37:42.826014","train",19,0.23988525569438934,0.005808422948046352,"","","","","","",""
11600,"2023-09-18 05:37:46.469627","train",19,0.3045947551727295,0.005820479641255315,"","","","","","",""
11620,"2023-09-18 05:37:50.475145","train",19,0.259523868560791,0.005832516234029207,"","","","","","",""
11640,"2023-09-18 05:37:54.073062","train",19,0.17282502353191376,0.005844532580662684,"","","","","","",""
11660,"2023-09-18 05:37:57.702172","train",19,0.22698073089122772,0.005856528535695491,"","","","","","",""
11680,"2023-09-18 05:38:01.367439","train",19,0.2500379681587219,0.005868503953914216,"","","","","","",""
11700,"2023-09-18 05:38:04.969243","train",19,0.21732059121131897,0.005880458690354046,"","","","","","",""
11720,"2023-09-18 05:38:09.031823","train",19,0.29614242911338806,0.0058923926003005295,"","","","","","",""
11740,"2023-09-18 05:38:12.678309","train",19,0.2919875979423523,0.005904305539291324,"","","","","","",""
11760,"2023-09-18 05:38:16.261162","train",19,0.30619266629219055,0.005916197363117938,"","","","","","",""
11780,"2023-09-18 05:38:19.813304","train",19,0.21115151047706604,0.00592806792782749,"","","","","","",""
11800,"2023-09-18 05:38:23.781924","train",19,0.32430073618888855,0.005939917089724442,"","","","","","",""
11820,"2023-09-18 05:38:27.383140","train",19,0.2320290058851242,0.005951744705372342,"","","","","","",""
11840,"2023-09-18 05:38:30.957053","train",19,0.2700902223587036,0.005963550631595559,"","","","","","",""
11860,"2023-09-18 05:38:34.499654","train",19,0.2796002924442291,0.005975334725481016,"","","","","","",""
11880,"2023-09-18 05:38:38.038251","train",19,0.22044610977172852,0.005987096844379921,"","","","","","",""
11900,"2023-09-18 05:38:42.042121","train",19,0.2520376145839691,0.005998836845909497,"","","","","","",""
11920,"2023-09-18 05:38:45.547139","train",19,0.2820199728012085,0.006010554587954697,"","","","","","",""
11940,"2023-09-18 05:38:49.156477","train",19,0.36084505915641785,0.00602224992866993,"","","","","","",""
11960,"2023-09-18 05:38:52.698029","train",19,0.30704402923583984,0.006033922726480782,"","","","","","",""
11980,"2023-09-18 05:38:56.231474","train",19,0.28822872042655945,0.006045572840085722,"","","","","","",""
12000,"2023-09-18 05:39:00.175842","train",19,0.2912043035030365,0.006057200128457816,"","","","","","",""
12020,"2023-09-18 05:39:03.693350","train",19,0.23960690200328827,0.006068804450846435,"","","","","","",""
12040,"2023-09-18 05:39:07.247056","train",19,0.2708820104598999,0.006080385666778957,"","","","","","",""
12040,"2023-09-18 05:39:40.461607","train",19,"","",0.5717671846194364,0.8547691075812972,0.8950745399270128,0.7619245435092241,0.7758952237409698,3.2379294215477366,0.933579335793358
12040,"2023-09-18 05:39:52.786875","val",19,"","",0.27610008628127697,0.7594375867449594,0.7781685954179433,0.6910726553892022,0.7106351910440496,4.541737649063032,1.2056461426137746
12060,"2023-09-18 07:00:44.208938","train",20,0.2795437276363373,0.006091943636062467,"","","","","","",""
12080,"2023-09-18 07:00:48.013695","train",20,0.25966677069664,0.006103478218785459,"","","","","","",""
12100,"2023-09-18 07:00:51.468068","train",20,0.2954719364643097,0.006114989275319522,"","","","","","",""
12120,"2023-09-18 07:00:54.691746","train",20,0.34466102719306946,0.006126476666321036,"","","","","","",""
12140,"2023-09-18 07:00:57.909374","train",20,0.337480753660202,0.006137940252732857,"","","","","","",""
12160,"2023-09-18 07:01:01.157067","train",20,0.3417131006717682,0.006149379895786001,"","","","","","",""
12180,"2023-09-18 07:01:05.062586","train",20,0.362065851688385,0.00616079545700132,"","","","","","",""
12200,"2023-09-18 07:01:08.331051","train",20,0.2718341052532196,0.006172186798191185,"","","","","","",""
12220,"2023-09-18 07:01:11.639510","train",20,0.23016516864299774,0.006183553781461153,"","","","","","",""
12240,"2023-09-18 07:01:14.845603","train",20,0.28108111023902893,0.00619489626921164,"","","","","","",""
12260,"2023-09-18 07:01:17.946927","train",20,0.2490740269422531,0.006206214124139584,"","","","","","",""
12280,"2023-09-18 07:01:21.702717","train",20,0.3238791227340698,0.0062175072092401085,"","","","","","",""
12300,"2023-09-18 07:01:24.824878","train",20,0.2666341960430145,0.00622877538780818,"","","","","","",""
12320,"2023-09-18 07:01:27.985173","train",20,0.22742991149425507,0.0062400185234402685,"","","","","","",""
12340,"2023-09-18 07:01:31.211188","train",20,0.2789253890514374,0.006251236480035983,"","","","","","",""
12360,"2023-09-18 07:01:34.653138","train",20,0.32604289054870605,0.006262429121799739,"","","","","","",""
12380,"2023-09-18 07:01:38.606965","train",20,0.2365737408399582,0.00627359631324239,"","","","","","",""
12400,"2023-09-18 07:01:42.180254","train",20,0.17633089423179626,0.006284737919182871,"","","","","","",""
12420,"2023-09-18 07:01:45.760563","train",20,0.3274957835674286,0.006295853804749834,"","","","","","",""
12440,"2023-09-18 07:01:49.392867","train",20,0.33081647753715515,0.006306943835383283,"","","","","","",""
12460,"2023-09-18 07:01:53.274322","train",20,0.2871398627758026,0.006318007876836199,"","","","","","",""
12480,"2023-09-18 07:01:56.803640","train",20,0.24563412368297577,0.006329045795176166,"","","","","","",""
12500,"2023-09-18 07:02:00.438527","train",20,0.2910972237586975,0.006340057456786999,"","","","","","",""
12520,"2023-09-18 07:02:03.952685","train",20,0.29433703422546387,0.0063510427283703505,"","","","","","",""
12540,"2023-09-18 07:02:07.452022","train",20,0.2714923024177551,0.00636200147694733,"","","","","","",""
12560,"2023-09-18 07:02:11.374689","train",20,0.3221447467803955,0.0063729335698601165,"","","","","","",""
12580,"2023-09-18 07:02:14.967672","train",20,0.2957412898540497,0.0063838388747735585,"","","","","","",""
12600,"2023-09-18 07:02:18.461280","train",20,0.2822040617465973,0.0063947172596767795,"","","","","","",""
12620,"2023-09-18 07:02:21.996340","train",20,0.3225184679031372,0.006405568592884774,"","","","","","",""
12640,"2023-09-18 07:02:25.433448","train",20,0.3354177176952362,0.006416392743040004,"","","","","","",""
12642,"2023-09-18 07:02:59.615364","train",20,"","",0.6033710824335001,0.8717831990503162,0.9103638052680184,0.7941124637594564,0.8008939244322021,2.7693467075515827,0.8164336572943194
12642,"2023-09-18 07:03:11.723365","val",20,"","",0.30500431406384815,0.7564405046997033,0.7835653607514306,0.6908762136673331,0.7023606716962765,4.639084935507423,1.2299829642248723
12660,"2023-09-18 07:03:20.277465","train",21,0.3291793763637543,0.006427189579113987,"","","","","","",""
12680,"2023-09-18 07:03:23.980734","train",21,0.3652344346046448,0.006437958970408882,"","","","","","",""
12700,"2023-09-18 07:03:27.629974","train",21,0.26488885283470154,0.006448700786559075,"","","","","","",""
12720,"2023-09-18 07:03:31.151463","train",21,0.2554524838924408,0.006459414897532753,"","","","","","",""
12740,"2023-09-18 07:03:35.231242","train",21,0.2624816596508026,0.00647010117363348,"","","","","","",""
12760,"2023-09-18 07:03:38.814441","train",21,0.2983863949775696,0.006480759485501764,"","","","","","",""
12780,"2023-09-18 07:03:42.303132","train",21,0.25185421109199524,0.00649138970411663,"","","","","","",""
12800,"2023-09-18 07:03:45.980880","train",21,0.23889799416065216,0.006501991700797174,"","","","","","",""
12820,"2023-09-18 07:03:49.592366","train",21,0.2997295558452606,0.006512565347204126,"","","","","","",""
12840,"2023-09-18 07:03:53.530559","train",21,0.29615479707717896,0.006523110515341402,"","","","","","",""
12860,"2023-09-18 07:03:57.033630","train",21,0.3135170638561249,0.006533627077557652,"","","","","","",""
12880,"2023-09-18 07:04:00.593499","train",21,0.3703314960002899,0.006544114906547807,"","","","","","",""
12900,"2023-09-18 07:04:04.167409","train",21,0.2729452848434448,0.006554573875354616,"","","","","","",""
12920,"2023-09-18 07:04:07.735908","train",21,0.37451326847076416,0.006565003857370193,"","","","","","",""
12940,"2023-09-18 07:04:11.780133","train",21,0.258820503950119,0.006575404726337537,"","","","","","",""
12960,"2023-09-18 07:04:15.397693","train",21,0.25864410400390625,0.006585776356352069,"","","","","","",""
12980,"2023-09-18 07:04:18.906993","train",21,0.2791878283023834,0.006596118621863152,"","","","","","",""
13000,"2023-09-18 07:04:22.467169","train",21,0.36433127522468567,0.006606431397675612,"","","","","","",""
13020,"2023-09-18 07:04:26.583427","train",21,0.30045875906944275,0.006616714558951257,"","","","","","",""
13040,"2023-09-18 07:04:30.201241","train",21,0.2725398540496826,0.0066269679812103795,"","","","","","",""
13060,"2023-09-18 07:04:33.735120","train",21,0.2946004867553711,0.0066371915403332735,"","","","","","",""
13080,"2023-09-18 07:04:37.247738","train",21,0.24775734543800354,0.006647385112561728,"","","","","","",""
13100,"2023-09-18 07:04:40.765829","train",21,0.2638415992259979,0.006657548574500533,"","","","","","",""
13120,"2023-09-18 07:04:44.672631","train",21,0.2362043708562851,0.006667681803118969,"","","","","","",""
13140,"2023-09-18 07:04:48.241675","train",21,0.2541177272796631,0.006677784675752292,"","","","","","",""
13160,"2023-09-18 07:04:51.786080","train",21,0.2769339978694916,0.006687857070103229,"","","","","","",""
13180,"2023-09-18 07:04:55.334175","train",21,0.2584571838378906,0.006697898864243451,"","","","","","",""
13200,"2023-09-18 07:04:58.854918","train",21,0.2888462543487549,0.006707909936615049,"","","","","","",""
13220,"2023-09-18 07:05:02.901743","train",21,0.29035040736198425,0.00671789016603201,"","","","","","",""
13240,"2023-09-18 07:05:06.486672","train",21,0.2939562201499939,0.006727839431681678,"","","","","","",""
13244,"2023-09-18 07:05:41.038739","train",21,"","",0.6175050478447898,0.8819362587627745,0.9189999278969972,0.79542983568226,0.8056753806974689,2.775167610831038,0.8178888831141833
13244,"2023-09-18 07:05:52.668378","val",21,"","",0.34771354616048317,0.750068167508041,0.7953087370046602,0.661942423639498,0.6794840593818448,4.938914577756145,1.3049403747870527
13260,"2023-09-18 07:06:00.556639","train",22,0.2816917896270752,0.00673775761312622,"","","","","","",""
13280,"2023-09-18 07:06:04.123955","train",22,0.2580280601978302,0.006747644590304087,"","","","","","",""
13300,"2023-09-18 07:06:08.222022","train",22,0.3508700728416443,0.006757500243531462,"","","","","","",""
13320,"2023-09-18 07:06:11.792988","train",22,0.20090864598751068,0.006767324453503705,"","","","","","",""
13340,"2023-09-18 07:06:15.419066","train",22,0.2683902382850647,0.006777117101296811,"","","","","","",""
13360,"2023-09-18 07:06:19.094192","train",22,0.20734038949012756,0.006786878068368838,"","","","","","",""
13380,"2023-09-18 07:06:22.694326","train",22,0.2850448191165924,0.006796607236561346,"","","","","","",""
13400,"2023-09-18 07:06:26.661387","train",22,0.297791063785553,0.006806304488100824,"","","","","","",""
13420,"2023-09-18 07:06:30.282789","train",22,0.33850932121276855,0.006815969705600122,"","","","","","",""
13440,"2023-09-18 07:06:33.795620","train",22,0.2522543966770172,0.006825602772059867,"","","","","","",""
13460,"2023-09-18 07:06:37.278908","train",22,0.33574792742729187,0.006835203570869881,"","","","","","",""
13480,"2023-09-18 07:06:41.266759","train",22,0.26477786898612976,0.0068447719858105915,"","","","","","",""
13500,"2023-09-18 07:06:44.764839","train",22,0.21665005385875702,0.006854307901054441,"","","","","","",""
13520,"2023-09-18 07:06:48.290275","train",22,0.2522033154964447,0.006863811201167285,"","","","","","",""
13540,"2023-09-18 07:06:51.840728","train",22,0.13058829307556152,0.0068732817711097925,"","","","","","",""
13560,"2023-09-18 07:06:55.412320","train",22,0.28672608733177185,0.006882719496238837,"","","","","","",""
13580,"2023-09-18 07:06:59.214306","train",22,0.20287755131721497,0.006892124262308888,"","","","","","",""
13600,"2023-09-18 07:07:02.889931","train",22,0.3111242353916168,0.006901495955473385,"","","","","","",""
13620,"2023-09-18 07:07:06.491695","train",22,0.296800434589386,0.00691083446228613,"","","","","","",""
13640,"2023-09-18 07:07:10.023391","train",22,0.25490570068359375,0.006920139669702644,"","","","","","",""
13660,"2023-09-18 07:07:13.571024","train",22,0.24802441895008087,0.006929411465081549,"","","","","","",""
13680,"2023-09-18 07:07:17.359477","train",22,0.27859169244766235,0.006938649736185925,"","","","","","",""
13700,"2023-09-18 07:07:20.987913","train",22,0.35172757506370544,0.0069478543711846705,"","","","","","",""
13720,"2023-09-18 07:07:24.549784","train",22,0.2384301722049713,0.006957025258653853,"","","","","","",""
13740,"2023-09-18 07:07:28.070882","train",22,0.270535945892334,0.006966162287578063,"","","","","","",""
13760,"2023-09-18 07:07:31.646897","train",22,0.2514117658138275,0.0069752653473517555,"","","","","","",""
13780,"2023-09-18 07:07:35.688210","train",22,0.26627522706985474,0.006984334327780587,"","","","","","",""
13800,"2023-09-18 07:07:39.246256","train",22,0.31380850076675415,0.006993369119082755,"","","","","","",""
13820,"2023-09-18 07:07:42.810635","train",22,0.2229318618774414,0.007002369611890318,"","","","","","",""
13840,"2023-09-18 07:07:46.178149","train",22,0.3684366047382355,0.007011335697250529,"","","","","","",""
13846,"2023-09-18 07:08:21.072752","train",22,"","",0.564568519006233,0.8615767784042297,0.8994835404288505,0.7854353160632389,0.7917467907073437,2.9464684787692947,0.8607141000987475
13846,"2023-09-18 07:08:32.936354","val",22,"","",0.38610871440897326,0.792494371965285,0.8274530293865888,0.7172077204810825,0.7264541250912631,4.20686298369433,1.121927476271599
13860,"2023-09-18 07:08:40.866083","train",23,0.27798980474472046,0.007020267266627147,"","","","","","",""
13880,"2023-09-18 07:08:44.437055","train",23,0.36303454637527466,0.007029164211901755,"","","","","","",""
13900,"2023-09-18 07:08:48.136380","train",23,0.2086668461561203,0.007038026425375068,"","","","","","",""
13920,"2023-09-18 07:08:51.710818","train",23,0.2998483180999756,0.007046853799768237,"","","","","","",""
13940,"2023-09-18 07:08:55.227874","train",23,0.3601340353488922,0.007055646228224143,"","","","","","",""
13960,"2023-09-18 07:08:59.241156","train",23,0.2774101197719574,0.0070644036043087,"","","","","","",""
13980,"2023-09-18 07:09:02.807143","train",23,0.22372542321681976,0.007073125822012133,"","","","","","",""
14000,"2023-09-18 07:09:06.315074","train",23,0.2651077210903168,0.007081812775750271,"","","","","","",""
14020,"2023-09-18 07:09:09.890450","train",23,0.2690894305706024,0.007090464360365815,"","","","","","",""
14040,"2023-09-18 07:09:13.511015","train",23,0.20835724472999573,0.00709908047112962,"","","","","","",""
14060,"2023-09-18 07:09:17.422858","train",23,0.24213755130767822,0.00710766100374196,"","","","","","",""
14080,"2023-09-18 07:09:20.983679","train",23,0.36502256989479065,0.007116205854333786,"","","","","","",""
14100,"2023-09-18 07:09:24.561618","train",23,0.18788301944732666,0.007124714919467989,"","","","","","",""
14120,"2023-09-18 07:09:28.076889","train",23,0.34900161623954773,0.007133188096140646,"","","","","","",""
14140,"2023-09-18 07:09:32.045449","train",23,0.31467029452323914,0.00714162528178228,"","","","","","",""
14160,"2023-09-18 07:09:35.690343","train",23,0.31877797842025757,0.007150026374259083,"","","","","","",""
14180,"2023-09-18 07:09:39.233309","train",23,0.2537482678890228,0.007158391271874167,"","","","","","",""
14200,"2023-09-18 07:09:42.788365","train",23,0.2772025465965271,0.007166719873368791,"","","","","","",""
14220,"2023-09-18 07:09:46.457851","train",23,0.2812090814113617,0.0071750120779235805,"","","","","","",""
14240,"2023-09-18 07:09:50.380500","train",23,0.29892608523368835,0.007183267785159757,"","","","","","",""
14260,"2023-09-18 07:09:54.015379","train",23,0.30817294120788574,0.00719148689514035,"","","","","","",""
14280,"2023-09-18 07:09:57.656504","train",23,0.3166324198246002,0.0071996693083714045,"","","","","","",""
14300,"2023-09-18 07:10:01.200944","train",23,0.2847147583961487,0.007207814925803185,"","","","","","",""
14320,"2023-09-18 07:10:04.892677","train",23,0.26930496096611023,0.007215923648831381,"","","","","","",""
