"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
1440,"2023-09-20 02:25:07.897298","train",2,0.2072853296995163,0.0006754799170662941,"","","","","","",""
1460,"2023-09-20 02:25:13.174408","train",2,0.22395430505275726,0.0006852622606347732,"","","","","","",""
1480,"2023-09-20 02:25:18.450304","train",2,0.19541679322719574,0.0006951706669977454,"","","","","","",""
1500,"2023-09-20 02:25:23.727169","train",2,0.21665126085281372,0.0007052047766801942,"","","","","","",""
1520,"2023-09-20 02:25:29.004735","train",2,0.25246530771255493,0.0007153642256466164,"","","","","","",""
1540,"2023-09-20 02:25:34.281480","train",2,0.22473488748073578,0.0007256486453142245,"","","","","","",""
1560,"2023-09-20 02:25:39.558066","train",2,0.19010311365127563,0.0007360576625663143,"","","","","","",""
1580,"2023-09-20 02:25:44.834291","train",2,0.20614205300807953,0.0007465908997658106,"","","","","","",""
1600,"2023-09-20 02:25:50.110061","train",2,0.2577247619628906,0.0007572479747689617,"","","","","","",""
1605,"2023-09-20 02:26:46.632730","train",2,"","",0.3472917215345448,0.7881724145836431,0.8328601596399656,0.6149353599149112,0.6878020892884985,4.641182890702146,1.2843927030819604
1605,"2023-09-20 02:26:59.570711","val",2,"","",0.24374460742018983,0.73483007984029,0.7561057695109299,0.5663008098139896,0.6381114626429788,5.637868094426868,1.4796787539547336
1620,"2023-09-20 02:27:04.705110","train",3,0.23540569841861725,0.0007680285009392055,"","","","","","",""
1640,"2023-09-20 02:27:09.982445","train",3,0.1826350837945938,0.0007789320871611927,"","","","","","",""
1660,"2023-09-20 02:27:15.259451","train",3,0.19195476174354553,0.0007899583378549848,"","","","","","",""
1680,"2023-09-20 02:27:20.535438","train",3,0.23161205649375916,0.0008011068529903981,"","","","","","",""
1700,"2023-09-20 02:27:25.811651","train",3,0.20368432998657227,0.000812377228101519,"","","","","","",""
1720,"2023-09-20 02:27:31.088506","train",3,0.23981469869613647,0.0008237690543013787,"","","","","","",""
1740,"2023-09-20 02:27:36.365167","train",3,0.20622216165065765,0.0008352819182967878,"","","","","","",""
1760,"2023-09-20 02:27:41.640942","train",3,0.2635045349597931,0.0008469154024033296,"","","","","","",""
1780,"2023-09-20 02:27:46.917711","train",3,0.1973399966955185,0.0008586690845605099,"","","","","","",""
1800,"2023-09-20 02:27:52.194293","train",3,0.2469501942396164,0.0008705425383470806,"","","","","","",""
1820,"2023-09-20 02:27:57.471272","train",3,0.14632956683635712,0.0008825353329964961,"","","","","","",""
1840,"2023-09-20 02:28:02.747217","train",3,0.19946785271167755,0.0008946470334125507,"","","","","","",""
1860,"2023-09-20 02:28:08.025085","train",3,0.24927648901939392,0.0009068772001851614,"","","","","","",""
1880,"2023-09-20 02:28:13.301429","train",3,0.20517413318157196,0.0009192253896063074,"","","","","","",""
1900,"2023-09-20 02:28:18.579045","train",3,0.2225368171930313,0.0009316911536861325,"","","","","","",""
1920,"2023-09-20 02:28:23.856033","train",3,0.2003544121980667,0.0009442740401691928,"","","","","","",""
1940,"2023-09-20 02:28:29.134231","train",3,0.25214704871177673,0.0009569735925508693,"","","","","","",""
1960,"2023-09-20 02:28:34.411653","train",3,0.2474520057439804,0.000969789350093923,"","","","","","",""
1980,"2023-09-20 02:28:39.688387","train",3,0.33607327938079834,0.0009827208478452205,"","","","","","",""
2000,"2023-09-20 02:28:44.965835","train",3,0.1593584567308426,0.0009957676166525934,"","","","","","",""
2020,"2023-09-20 02:28:50.243374","train",3,0.30334872007369995,0.0010089291831818625,"","","","","","",""
2040,"2023-09-20 02:28:55.520805","train",3,0.26088544726371765,0.00102220506993401,"","","","","","",""
2060,"2023-09-20 02:29:00.798442","train",3,0.2246997058391571,0.0010355947952625025,"","","","","","",""
2080,"2023-09-20 02:29:06.075766","train",3,0.2602158486843109,0.0010490978733907691,"","","","","","",""
2100,"2023-09-20 02:29:11.353705","train",3,0.16946105659008026,0.0010627138144298168,"","","","","","",""
2120,"2023-09-20 02:29:16.630951","train",3,0.2725268602371216,0.001076442124396013,"","","","","","",""
2140,"2023-09-20 02:29:21.773332","train",3,0.2858855724334717,0.0010902823052290006,"","","","","","",""
2140,"2023-09-20 02:30:17.134792","train",3,"","",0.362215784391186,0.7718569414785508,0.826875921641985,0.6714120961795108,0.7124889558754742,4.2707239748453825,1.191466140013513
2140,"2023-09-20 02:30:30.095032","val",3,"","",0.2342536669542709,0.7029329853177285,0.7375049943021056,0.6198162641911068,0.6595278656607447,5.295205646142613,1.39401314188367
2160,"2023-09-20 02:30:36.582086","train",4,0.32591959834098816,0.0011042338548097694,"","","","","","",""
2180,"2023-09-20 02:30:41.862101","train",4,0.2004949450492859,0.0011182962669788734,"","","","","","",""
2200,"2023-09-20 02:30:47.141091","train",4,0.1631593555212021,0.0011324690315547966,"","","","","","",""
2220,"2023-09-20 02:30:52.419802","train",4,0.3108617961406708,0.0011467516343524557,"","","","","","",""
2240,"2023-09-20 02:30:57.698621","train",4,0.23281747102737427,0.001161143557201861,"","","","","","",""
2260,"2023-09-20 02:31:02.976668","train",4,0.20978008210659027,0.0011756442779669108,"","","","","","",""
2280,"2023-09-20 02:31:08.255973","train",4,0.1978079080581665,0.0011902532705643397,"","","","","","",""
2300,"2023-09-20 02:31:13.535157","train",4,0.28759998083114624,0.0012049700049828003,"","","","","","",""
2320,"2023-09-20 02:31:18.813599","train",4,0.1925719827413559,0.001219793947302092,"","","","","","",""
2340,"2023-09-20 02:31:24.092975","train",4,0.24835027754306793,0.0012347245597125354,"","","","","","",""
2360,"2023-09-20 02:31:29.371400","train",4,0.21073561906814575,0.0012497613005344787,"","","","","","",""
2380,"2023-09-20 02:31:34.650075","train",4,0.22281669080257416,0.0012649036242379542,"","","","","","",""
2400,"2023-09-20 02:31:39.930080","train",4,0.2014545500278473,0.0012801509814624685,"","","","","","",""
2420,"2023-09-20 02:31:45.208855","train",4,0.21867439150810242,0.0012955028190369316,"","","","","","",""
2440,"2023-09-20 02:31:50.488005","train",4,0.2973251938819885,0.0013109585799997289,"","","","","","",""
2460,"2023-09-20 02:31:55.767783","train",4,0.27632588148117065,0.0013265177036189228,"","","","","","",""
2480,"2023-09-20 02:32:01.047812","train",4,0.17187969386577606,0.0013421796254126034,"","","","","","",""
2500,"2023-09-20 02:32:06.327206","train",4,0.28723230957984924,0.0013579437771693605,"","","","","","",""
2520,"2023-09-20 02:32:11.606868","train",4,0.19375169277191162,0.0013738095869689016,"","","","","","",""
2540,"2023-09-20 02:32:16.886107","train",4,0.14045487344264984,0.0013897764792028021,"","","","","","",""
2560,"2023-09-20 02:32:22.164847","train",4,0.19756154716014862,0.0014058438745953826,"","","","","","",""
2580,"2023-09-20 02:32:27.444334","train",4,0.20899853110313416,0.001422011190224736,"","","","","","",""
2600,"2023-09-20 02:32:32.724340","train",4,0.1948842853307724,0.0014382778395438623,"","","","","","",""
2620,"2023-09-20 02:32:38.003019","train",4,0.17064198851585388,0.0014546432324019582,"","","","","","",""
2640,"2023-09-20 02:32:43.282850","train",4,0.18405430018901825,0.0014711067750658238,"","","","","","",""
2660,"2023-09-20 02:32:48.562958","train",4,0.24233952164649963,0.001487667870241404,"","","","","","",""
2675,"2023-09-20 02:33:47.729902","train",4,"","",0.49784917917654287,0.8502084336332143,0.8849402404648677,0.6728332207612084,0.7256379606049581,4.034925419676732,1.132685411361156
2675,"2023-09-20 02:34:00.658133","val",4,"","",0.2799827437446074,0.7612027157164399,0.7773286113927408,0.5966102386849196,0.65587734241908,5.267948405938184,1.3871988318325628
2680,"2023-09-20 03:35:44.074757","train",5,0.14047500491142273,0.0015043259170954577,"","","","","","",""
2700,"2023-09-20 03:35:49.376250","train",5,0.2731853127479553,0.0015210803112773565,"","","","","","",""
2720,"2023-09-20 03:35:54.629933","train",5,0.15979689359664917,0.0015379304449410092,"","","","","","",""
2740,"2023-09-20 03:35:59.889781","train",5,0.1967497617006302,0.0015548757067669174,"","","","","","",""
2760,"2023-09-20 03:36:05.151229","train",5,0.17589792609214783,0.0015719154819843475,"","","","","","",""
2780,"2023-09-20 03:36:10.412508","train",5,0.18646539747714996,0.001589049152393644,"","","","","","",""
2800,"2023-09-20 03:36:15.674057","train",5,0.22339899837970734,0.0016062760963886508,"","","","","","",""
2820,"2023-09-20 03:36:20.936059","train",5,0.2132384479045868,0.0016235956889792628,"","","","","","",""
2840,"2023-09-20 03:36:26.198527","train",5,0.2542477250099182,0.0016410073018141022,"","","","","","",""
2860,"2023-09-20 03:36:31.459675","train",5,0.181162029504776,0.0016585103032033177,"","","","","","",""
2880,"2023-09-20 03:36:36.721686","train",5,0.20474663376808167,0.0016761040581414997,"","","","","","",""
2900,"2023-09-20 03:36:41.984518","train",5,0.22763210535049438,0.001693787928330714,"","","","","","",""
2920,"2023-09-20 03:36:47.253699","train",5,0.29619598388671875,0.0017115612722036645,"","","","","","",""
2940,"2023-09-20 03:36:52.521796","train",5,0.20879347622394562,0.0017294234449469715,"","","","","","",""
2960,"2023-09-20 03:36:57.791098","train",5,0.21504677832126617,0.0017473737985245564,"","","","","","",""
2980,"2023-09-20 03:37:03.060076","train",5,0.2340681403875351,0.0017654116817011605,"","","","","","",""
3000,"2023-09-20 03:37:08.330322","train",5,0.202492356300354,0.001783536440065965,"","","","","","",""
3020,"2023-09-20 03:37:13.598784","train",5,0.20666256546974182,0.0018017474160563433,"","","","","","",""
3040,"2023-09-20 03:37:18.867534","train",5,0.24435685575008392,0.0018200439489817043,"","","","","","",""
3060,"2023-09-20 03:37:24.136650","train",5,0.21450848877429962,0.001838425375047469,"","","","","","",""
3080,"2023-09-20 03:37:29.406668","train",5,0.2184496819972992,0.0018568910273791548,"","","","","","",""
3100,"2023-09-20 03:37:34.675044","train",5,0.22308745980262756,0.001875440236046566,"","","","","","",""
3120,"2023-09-20 03:37:39.944751","train",5,0.2666049897670746,0.0018940723280881002,"","","","","","",""
3140,"2023-09-20 03:37:45.214450","train",5,0.2697451710700989,0.0019127866275351598,"","","","","","",""
3160,"2023-09-20 03:37:50.484605","train",5,0.21191520988941193,0.0019315824554366808,"","","","","","",""
3180,"2023-09-20 03:37:55.754484","train",5,0.25285741686820984,0.001950459129883765,"","","","","","",""
3200,"2023-09-20 03:38:01.024638","train",5,0.24532398581504822,0.0019694159660344117,"","","","","","",""
3210,"2023-09-20 03:38:59.900238","train",5,"","",0.3945219910455623,0.8180857722629359,0.8522949236512447,0.6592710315669087,0.7178940803492542,4.187412296658178,1.1711449508861287
3210,"2023-09-20 03:39:13.429377","val",5,"","",0.2942191544434858,0.759707004970206,0.7813125127148012,0.6087468667728154,0.6692625943051838,5.187393526405452,1.3694329520564614
3220,"2023-09-20 03:39:17.782678","train",6,0.32985520362854004,0.0019884522761383786,"","","","","","",""
3240,"2023-09-20 03:39:23.054571","train",6,0.19730179011821747,0.002007567369562116,"","","","","","",""
3260,"2023-09-20 03:39:28.326264","train",6,0.2966916859149933,0.0020267605528138354,"","","","","","",""
3280,"2023-09-20 03:39:33.598374","train",6,0.2930658161640167,0.0020460311295686633,"","","","","","",""
3300,"2023-09-20 03:39:38.869791","train",6,0.2420978993177414,0.002065378400693905,"","","","","","",""
3320,"2023-09-20 03:39:44.141098","train",6,0.24161477386951447,0.0020848016642744088,"","","","","","",""
3340,"2023-09-20 03:39:49.413148","train",6,0.2443634271621704,0.002104300215638036,"","","","","","",""
3360,"2023-09-20 03:39:54.684281","train",6,0.15830035507678986,0.002123873347381216,"","","","","","",""
3380,"2023-09-20 03:39:59.957022","train",6,0.157893106341362,0.0021435203493946195,"","","","","","",""
3400,"2023-09-20 03:40:05.230028","train",6,0.22171451151371002,0.0021632405088889218,"","","","","","",""
3420,"2023-09-20 03:40:10.503034","train",6,0.2228809893131256,0.002183033110420656,"","","","","","",""
3440,"2023-09-20 03:40:15.775229","train",6,0.19294989109039307,0.00220289743591817,"","","","","","",""
3460,"2023-09-20 03:40:21.047892","train",6,0.25309738516807556,0.0022228327647076853,"","","","","","",""
3480,"2023-09-20 03:40:26.319676","train",6,0.2861637473106384,0.002242838373539436,"","","","","","",""
3500,"2023-09-20 03:40:31.592016","train",6,0.19357483088970184,0.0022629135366139088,"","","","","","",""
3520,"2023-09-20 03:40:36.864263","train",6,0.1967928260564804,0.002283057525608181,"","","","","","",""
3540,"2023-09-20 03:40:42.137280","train",6,0.2405005395412445,0.002303269609702332,"","","","","","",""
3560,"2023-09-20 03:40:47.411020","train",6,0.23342938721179962,0.0023235490556059706,"","","","","","",""
3580,"2023-09-20 03:40:52.683440","train",6,0.25742021203041077,0.002343895127584832,"","","","","","",""
3600,"2023-09-20 03:40:57.957973","train",6,0.12948152422904968,0.0023643070874874656,"","","","","","",""
3620,"2023-09-20 03:41:03.236288","train",6,0.2842722535133362,0.002384784194772026,"","","","","","",""
3640,"2023-09-20 03:41:08.515338","train",6,0.34694406390190125,0.0024053257065331313,"","","","","","",""
3660,"2023-09-20 03:41:13.793917","train",6,0.22204120457172394,0.0024259308775288176,"","","","","","",""
3680,"2023-09-20 03:41:19.073926","train",6,0.26553189754486084,0.0024465989602075753,"","","","","","",""
3700,"2023-09-20 03:41:24.352373","train",6,0.23083290457725525,0.002467329204735476,"","","","","","",""
3720,"2023-09-20 03:41:29.630960","train",6,0.23178134858608246,0.0024881208590233662,"","","","","","",""
3740,"2023-09-20 03:41:34.909511","train",6,0.18192338943481445,0.002508973168754163,"","","","","","",""
3745,"2023-09-20 03:42:32.174439","train",6,"","",0.31401984022473883,0.7408218858669845,0.7988136350763896,0.5090733505824379,0.6454446234603191,5.2728548412244685,1.4422847045371863
3745,"2023-09-20 03:42:45.842915","val",6,"","",0.20966350301984468,0.6679889477104619,0.7163209307104139,0.4416458508110941,0.5799464589924556,6.420540277439766,1.675346799707958
3760,"2023-09-20 03:42:51.496875","train",7,0.18775132298469543,0.0025298853774102133,"","","","","","",""
3780,"2023-09-20 03:42:56.768594","train",7,0.19852447509765625,0.002550856726300746,"","","","","","",""
3800,"2023-09-20 03:43:02.040003","train",7,0.2018558830022812,0.0025718864545893876,"","","","","","",""
3820,"2023-09-20 03:43:07.310845","train",7,0.19817329943180084,0.00259297379932178,"","","","","","",""
3840,"2023-09-20 03:43:12.582084","train",7,0.18298353254795074,0.0026141179954532467,"","","","","","",""
3860,"2023-09-20 03:43:17.853488","train",7,0.28104567527770996,0.0026353182758765553,"","","","","","",""
3880,"2023-09-20 03:43:23.133975","train",7,0.1834835708141327,0.0026565738714497454,"","","","","","",""
3900,"2023-09-20 03:43:28.413814","train",7,0.17237375676631927,0.0026778840110240343,"","","","","","",""
3920,"2023-09-20 03:43:33.693322","train",7,0.3114466071128845,0.0026992479214717965,"","","","","","",""
3940,"2023-09-20 03:43:38.972380","train",7,0.16812309622764587,0.0027206648277146046,"","","","","","",""
3960,"2023-09-20 03:43:44.251401","train",7,0.17476917803287506,0.0027421339527513586,"","","","","","",""
3980,"2023-09-20 03:43:49.530654","train",7,0.23988571763038635,0.002763654517686471,"","","","","","",""
4000,"2023-09-20 03:43:54.810114","train",7,0.18618491291999817,0.0027852257417581208,"","","","","","",""
4020,"2023-09-20 03:44:00.090000","train",7,0.18025097250938416,0.0028068468423665897,"","","","","","",""
4040,"2023-09-20 03:44:05.370805","train",7,0.28188398480415344,0.002828517035102644,"","","","","","",""
4060,"2023-09-20 03:44:10.649790","train",7,0.2520041763782501,0.002850235533775997,"","","","","","",""
4080,"2023-09-20 03:44:15.929205","train",7,0.27903568744659424,0.002872001550443837,"","","","","","",""
4100,"2023-09-20 03:44:21.208967","train",7,0.25435376167297363,0.0028938142954394027,"","","","","","",""
4120,"2023-09-20 03:44:26.488399","train",7,0.17700867354869843,0.002915672977400644,"","","","","","",""
4140,"2023-09-20 03:44:31.768883","train",7,0.24526529014110565,0.0029375768032989247,"","","","","","",""
4160,"2023-09-20 03:44:37.048045","train",7,0.22184783220291138,0.0029595249784677927,"","","","","","",""
4180,"2023-09-20 03:44:42.328007","train",7,0.15989969670772552,0.0029815167066318156,"","","","","","",""
4200,"2023-09-20 03:44:47.607079","train",7,0.21487998962402344,0.003003551189935471,"","","","","","",""
4220,"2023-09-20 03:44:52.888071","train",7,0.187860369682312,0.0030256276289720814,"","","","","","",""
4240,"2023-09-20 03:44:58.167611","train",7,0.20638078451156616,0.0030477452228128256,"","","","","","",""
4260,"2023-09-20 03:45:03.448556","train",7,0.16767123341560364,0.003069903169035798,"","","","","","",""
4280,"2023-09-20 03:45:08.593082","train",7,0.2629389762878418,0.0030921006637551138,"","","","","","",""
4280,"2023-09-20 03:46:04.812461","train",7,"","",0.42419453954876657,0.8207533436554826,0.861259803898303,0.6458113154343976,0.7100462553921314,4.257574970115899,1.1867366560989554
4280,"2023-09-20 03:46:18.369428","val",7,"","",0.3339085418464193,0.770452661158344,0.7996534391604969,0.5760049779867921,0.646629350206863,5.4069116573375515,1.4224872231686543
4300,"2023-09-20 03:46:25.315437","train",8,0.23694489896297455,0.0031143369016500754,"","","","","","",""
4320,"2023-09-20 03:46:30.593454","train",8,0.18060049414634705,0.003136611075994393,"","","","","","",""
4340,"2023-09-20 03:46:35.870112","train",8,0.21721020340919495,0.00315892237868545,"","","","","","",""
4360,"2023-09-20 03:46:41.148222","train",8,0.2650570869445801,0.003181270000273618,"","","","","","",""
4380,"2023-09-20 03:46:46.426121","train",8,0.14593234658241272,0.0032036531299916285,"","","","","","",""
4400,"2023-09-20 03:46:51.703939","train",8,0.30912163853645325,0.0032260709557839842,"","","","","","",""
4420,"2023-09-20 03:46:56.981000","train",8,0.22062958776950836,0.003248522664336423,"","","","","","",""
4440,"2023-09-20 03:47:02.259544","train",8,0.21530841290950775,0.003271007441105419,"","","","","","",""
4460,"2023-09-20 03:47:07.537123","train",8,0.259391725063324,0.0032935244703477416,"","","","","","",""
4480,"2023-09-20 03:47:12.815520","train",8,0.2516545355319977,0.0033160729351500474,"","","","","","",""
4500,"2023-09-20 03:47:18.093291","train",8,0.2205798476934433,0.003338652017458513,"","","","","","",""
4520,"2023-09-20 03:47:23.372006","train",8,0.18794837594032288,0.003361260898108523,"","","","","","",""
4540,"2023-09-20 03:47:28.650819","train",8,0.299715518951416,0.0033838987568543767,"","","","","","",""
4560,"2023-09-20 03:47:33.929853","train",8,0.19895142316818237,0.003406564772399063,"","","","","","",""
4580,"2023-09-20 03:47:39.208316","train",8,0.16444309055805206,0.0034292581224240433,"","","","","","",""
4600,"2023-09-20 03:47:44.486695","train",8,0.2572499215602875,0.0034519779836190874,"","","","","","",""
4620,"2023-09-20 03:47:49.765548","train",8,0.2553022801876068,0.003474723531712149,"","","","","","",""
4640,"2023-09-20 03:47:55.044333","train",8,0.24465638399124146,0.003497493941499264,"","","","","","",""
4660,"2023-09-20 03:48:00.322999","train",8,0.23454882204532623,0.0035202883868744907,"","","","","","",""
4680,"2023-09-20 03:48:05.600960","train",8,0.24448458850383759,0.003543106040859883,"","","","","","",""
4700,"2023-09-20 03:48:10.879706","train",8,0.17124015092849731,0.0035659460756354905,"","","","","","",""
4720,"2023-09-20 03:48:16.158737","train",8,0.25774258375167847,0.0035888076625693885,"","","","","","",""
4740,"2023-09-20 03:48:21.438840","train",8,0.21309389173984528,0.0036116899722477514,"","","","","","",""
4760,"2023-09-20 03:48:26.716958","train",8,0.23305249214172363,0.0036345921745049303,"","","","","","",""
4780,"2023-09-20 03:48:31.995615","train",8,0.20972251892089844,0.0036575134384535784,"","","","","","",""
4800,"2023-09-20 03:48:37.274205","train",8,0.24116012454032898,0.0036804529325147987,"","","","","","",""
