"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
780,"2023-09-15 02:48:47.444022","train",1,0.23655052483081818,0.00043628203359996794,"","","","","","",""
800,"2023-09-15 02:48:52.191756","train",1,0.2621241509914398,0.00044228940834729457,"","","","","","",""
820,"2023-09-15 02:48:56.938088","train",1,0.316046804189682,0.0004484455685386055,"","","","","","",""
840,"2023-09-15 02:49:01.686115","train",1,0.3285340964794159,0.00045475026779995265,"","","","","","",""
860,"2023-09-15 02:49:06.433896","train",1,0.29953232407569885,0.00046120325381275064,"","","","","","",""
880,"2023-09-15 02:49:11.180774","train",1,0.34518906474113464,0.0004678042683238749,"","","","","","",""
900,"2023-09-15 02:49:15.927947","train",1,0.2552039325237274,0.00047455304715598653,"","","","","","",""
920,"2023-09-15 02:49:20.677160","train",1,0.2599892020225525,0.00048144932021812036,"","","","","","",""
940,"2023-09-15 02:49:25.423830","train",1,0.2013920396566391,0.0004884928115164808,"","","","","","",""
960,"2023-09-15 02:49:30.172288","train",1,0.352315753698349,0.0004956832391654949,"","","","","","",""
980,"2023-09-15 02:49:34.921072","train",1,0.2834516167640686,0.0005030203153990921,"","","","","","",""
1000,"2023-09-15 02:49:39.669767","train",1,0.36907732486724854,0.0005105037465822203,"","","","","","",""
1020,"2023-09-15 02:49:44.416653","train",1,0.2527157664299011,0.0005181332332225954,"","","","","","",""
1040,"2023-09-15 02:49:49.165370","train",1,0.39808908104896545,0.0005259084699826937,"","","","","","",""
1060,"2023-09-15 02:49:53.912592","train",1,0.2043084353208542,0.0005338291456919624,"","","","","","",""
1080,"2023-09-15 02:49:58.660996","train",1,0.34217020869255066,0.0005418949433592772,"","","","","","",""
1100,"2023-09-15 02:50:03.409248","train",1,0.2182343453168869,0.0005501055401856345,"","","","","","",""
1120,"2023-09-15 02:50:08.157196","train",1,0.16041000187397003,0.00055846060757706,"","","","","","",""
1140,"2023-09-15 02:50:12.904620","train",1,0.30621612071990967,0.0005669598111577656,"","","","","","",""
1160,"2023-09-15 02:50:17.651920","train",1,0.3031180202960968,0.000575602810783526,"","","","","","",""
1180,"2023-09-15 02:50:22.399859","train",1,0.35783085227012634,0.0005843892605553024,"","","","","","",""
1200,"2023-09-15 02:50:27.146082","train",1,0.28954464197158813,0.0005933188088330706,"","","","","","",""
1204,"2023-09-15 02:51:23.733308","train",1,"","",0.5334913528224037,0.8466007357467893,0.891324494028547,0.7758377987724875,0.7804168182526896,3.0882490515045995,0.8961592432825737
1204,"2023-09-15 02:51:36.846891","val",1,"","",0.2989646246764452,0.763895091409496,0.7940221915114156,0.7013785067488739,0.706984667802385,4.530055974689706,1.202725724020443
1220,"2023-09-15 02:51:41.933526","train",2,0.21959753334522247,0.0006023910982499063,"","","","","","",""
1240,"2023-09-15 02:51:46.683831","train",2,0.26550164818763733,0.0006116057657262796,"","","","","","",""
1260,"2023-09-15 02:51:51.432002","train",2,0.32352396845817566,0.0006209624424845916,"","","","","","",""
1280,"2023-09-15 02:51:56.181492","train",2,0.3331491947174072,0.0006304607540639278,"","","","","","",""
1300,"2023-09-15 02:52:00.930651","train",2,0.2636559307575226,0.0006401003203350469,"","","","","","",""
1320,"2023-09-15 02:52:05.680162","train",2,0.2833310067653656,0.0006498807555155939,"","","","","","",""
1340,"2023-09-15 02:52:10.429537","train",2,0.2247975915670395,0.0006598016681855397,"","","","","","",""
1360,"2023-09-15 02:52:15.179104","train",2,0.2736465632915497,0.0006698626613028434,"","","","","","",""
1380,"2023-09-15 02:52:19.926733","train",2,0.2745164930820465,0.0006800633322193465,"","","","","","",""
1400,"2023-09-15 02:52:24.674609","train",2,0.2716040015220642,0.0006904032726968825,"","","","","","",""
1420,"2023-09-15 02:52:29.423413","train",2,0.2220645695924759,0.0007008820689236193,"","","","","","",""
1440,"2023-09-15 02:52:34.171552","train",2,0.2887090742588043,0.0007114993015306173,"","","","","","",""
1460,"2023-09-15 02:52:38.919298","train",2,0.2759734094142914,0.0007222545456086124,"","","","","","",""
1480,"2023-09-15 02:52:43.667003","train",2,0.30843955278396606,0.0007331473707250236,"","","","","","",""
1500,"2023-09-15 02:52:48.415570","train",2,0.21809306740760803,0.000744177340941181,"","","","","","",""
1520,"2023-09-15 02:52:53.164555","train",2,0.26339685916900635,0.0007553440148297622,"","","","","","",""
1540,"2023-09-15 02:52:57.912198","train",2,0.25407397747039795,0.0007666469454924744,"","","","","","",""
1560,"2023-09-15 02:53:02.662694","train",2,0.2973620891571045,0.0007780856805779234,"","","","","","",""
1580,"2023-09-15 02:53:07.411672","train",2,0.2836129665374756,0.0007896597622997284,"","","","","","",""
1600,"2023-09-15 02:53:12.159605","train",2,0.34319254755973816,0.0008013687274548405,"","","","","","",""
1620,"2023-09-15 02:53:16.909307","train",2,0.28978362679481506,0.0008132121074420767,"","","","","","",""
1640,"2023-09-15 02:53:21.658003","train",2,0.31686580181121826,0.0008251894282808757,"","","","","","",""
1660,"2023-09-15 02:53:26.407919","train",2,0.30060407519340515,0.0008373002106302685,"","","","","","",""
1680,"2023-09-15 02:53:31.156768","train",2,0.2524717450141907,0.0008495439698080606,"","","","","","",""
1700,"2023-09-15 02:53:35.905520","train",2,0.2927379608154297,0.0008619202158102286,"","","","","","",""
1720,"2023-09-15 02:53:40.653919","train",2,0.22798824310302734,0.0008744284533305337,"","","","","","",""
1740,"2023-09-15 02:53:45.403415","train",2,0.22705857455730438,0.0008870681817803386,"","","","","","",""
1760,"2023-09-15 02:53:50.151560","train",2,0.2520584464073181,0.0008998388953086476,"","","","","","",""
1780,"2023-09-15 02:53:54.900004","train",2,0.19311565160751343,0.0009127400828223449,"","","","","","",""
1800,"2023-09-15 02:53:59.648366","train",2,0.30053454637527466,0.0009257712280066567,"","","","","","",""
1806,"2023-09-15 02:54:56.677732","train",2,"","",0.5427091563515056,0.853147120841302,0.8923441851174782,0.7821287072079118,0.7882646432098124,2.985135907697105,0.8703809573307001
1806,"2023-09-15 02:55:09.790300","val",2,"","",0.3869715271786022,0.7844032741600856,0.8158777281271448,0.698201458945602,0.7030907763446094,4.598199075200779,1.2197614991482113
1820,"2023-09-15 02:55:14.414810","train",3,0.2561098635196686,0.0009389318093458061,"","","","","","",""
1840,"2023-09-15 02:55:19.166217","train",3,0.2483743280172348,0.0009522213001438903,"","","","","","",""
1860,"2023-09-15 02:55:23.915734","train",3,0.3322299122810364,0.0009656391685459575,"","","","","","",""
1880,"2023-09-15 02:55:28.665423","train",3,0.3014727532863617,0.0009791848775592919,"","","","","","",""
1900,"2023-09-15 02:55:33.415804","train",3,0.20974600315093994,0.0009928578850749046,"","","","","","",""
1920,"2023-09-15 02:55:38.166628","train",3,0.3024718165397644,0.0010066576438892277,"","","","","","",""
1940,"2023-09-15 02:55:42.917193","train",3,0.3114498555660248,0.00102058360172602,"","","","","","",""
1960,"2023-09-15 02:55:47.667074","train",3,0.20875246822834015,0.0010346352012584603,"","","","","","",""
1980,"2023-09-15 02:55:52.416654","train",3,0.2697571814060211,0.0010488118801314584,"","","","","","",""
2000,"2023-09-15 02:55:57.166391","train",3,0.2906613349914551,0.0010631130709841605,"","","","","","",""
2020,"2023-09-15 02:56:01.916586","train",3,0.27830156683921814,0.0010775382014726513,"","","","","","",""
2040,"2023-09-15 02:56:06.667030","train",3,0.2291172742843628,0.0010920866942928644,"","","","","","",""
2060,"2023-09-15 02:56:11.417409","train",3,0.30805182456970215,0.0011067579672036842,"","","","","","",""
2080,"2023-09-15 02:56:16.168730","train",3,0.3061350882053375,0.0011215514330502468,"","","","","","",""
2100,"2023-09-15 02:56:20.918675","train",3,0.2418401539325714,0.0011364664997874415,"","","","","","",""
2120,"2023-09-15 02:56:25.669271","train",3,0.2470577508211136,0.0011515025705035997,"","","","","","",""
2140,"2023-09-15 02:56:30.420613","train",3,0.3235889673233032,0.0011666590434443892,"","","","","","",""
2160,"2023-09-15 02:56:35.170718","train",3,0.29270613193511963,0.0011819353120368931,"","","","","","",""
2180,"2023-09-15 02:56:39.921165","train",3,0.2519436478614807,0.0011973307649138874,"","","","","","",""
2200,"2023-09-15 02:56:44.671277","train",3,0.22126507759094238,0.0012128447859383077,"","","","","","",""
2220,"2023-09-15 02:56:49.421245","train",3,0.2818942070007324,0.0012284767542279067,"","","","","","",""
2240,"2023-09-15 02:56:54.170914","train",3,0.3326739966869354,0.0012442260441801042,"","","","","","",""
2260,"2023-09-15 02:56:58.920123","train",3,0.2636078894138336,0.0012600920254970194,"","","","","","",""
2280,"2023-09-15 02:57:03.669499","train",3,0.3610747754573822,0.0012760740632107052,"","","","","","",""
2300,"2023-09-15 02:57:08.418480","train",3,0.31942859292030334,0.0012921715177085487,"","","","","","",""
2320,"2023-09-15 02:57:13.168092","train",3,0.3066938817501068,0.0013083837447588767,"","","","","","",""
2340,"2023-09-15 02:57:17.917946","train",3,0.39065834879875183,0.0013247100955367372,"","","","","","",""
2360,"2023-09-15 02:57:22.668795","train",3,0.2598975598812103,0.0013411499166498652,"","","","","","",""
2380,"2023-09-15 02:57:27.419357","train",3,0.27938252687454224,0.0013577025501648275,"","","","","","",""
2400,"2023-09-15 02:57:32.169316","train",3,0.3758087158203125,0.0013743673336333601,"","","","","","",""
2408,"2023-09-15 02:58:29.718721","train",3,"","",0.5623738038802564,0.8605236562332523,0.9002887496459414,0.7279685857796178,0.7280286887375916,3.9060859622680733,1.1006184709734421
2408,"2023-09-15 02:58:42.845125","val",3,"","",0.36928386540120794,0.7741860968152037,0.8015929742512371,0.6703537821639627,0.6719396446824045,5.110245801898272,1.3477731808225846
2420,"2023-09-15 02:58:46.963381","train",4,0.23458853363990784,0.00139114360011888,"","","","","","",""
2440,"2023-09-15 02:58:51.714233","train",4,0.25573524832725525,0.0014080306782231714,"","","","","","",""
2460,"2023-09-15 02:58:56.464879","train",4,0.28879261016845703,0.001425027892113258,"","","","","","",""
2480,"2023-09-15 02:59:01.215927","train",4,0.32411476969718933,0.0014421345615484478,"","","","","","",""
2500,"2023-09-15 02:59:05.966839","train",4,0.3792383372783661,0.001459350001907566,"","","","","","",""
2520,"2023-09-15 02:59:10.717694","train",4,0.3067185580730438,0.0014766735242163409,"","","","","","",""
2540,"2023-09-15 02:59:15.468966","train",4,0.238822802901268,0.0014941044351749885,"","","","","","",""
2560,"2023-09-15 02:59:20.219075","train",4,0.26029324531555176,0.001511642037185951,"","","","","","",""
2580,"2023-09-15 02:59:24.969505","train",4,0.3310229480266571,0.001529285628381818,"","","","","","",""
2600,"2023-09-15 02:59:29.720489","train",4,0.2489461898803711,0.0015470345026534172,"","","","","","",""
2620,"2023-09-15 02:59:34.472312","train",4,0.2748081386089325,0.001564887949678074,"","","","","","",""
2640,"2023-09-15 02:59:39.223207","train",4,0.26477330923080444,0.0015828452549480334,"","","","","","",""
2660,"2023-09-15 02:59:43.973340","train",4,0.3263430595397949,0.0016009056997990621,"","","","","","",""
2680,"2023-09-15 02:59:48.724237","train",4,0.2501867413520813,0.0016190685614392028,"","","","","","",""
2700,"2023-09-15 02:59:53.474965","train",4,0.3120797574520111,0.00163733311297771,"","","","","","",""
2720,"2023-09-15 02:59:58.226645","train",4,0.3302105963230133,0.001655698623454131,"","","","","","",""
2740,"2023-09-15 03:00:02.978918","train",4,0.24816618859767914,0.0016741643578675677,"","","","","","",""
2760,"2023-09-15 03:00:07.729498","train",4,0.3809748589992523,0.0016927295772060855,"","","","","","",""
2780,"2023-09-15 03:00:12.480001","train",4,0.28909429907798767,0.0017113935384762916,"","","","","","",""
2800,"2023-09-15 03:00:17.231749","train",4,0.1663198173046112,0.001730155494733072,"","","","","","",""
2820,"2023-09-15 03:00:21.983210","train",4,0.25059983134269714,0.001749014695109484,"","","","","","",""
2840,"2023-09-15 03:00:26.734249","train",4,0.2760646343231201,0.0017679703848468035,"","","","","","",""
2860,"2023-09-15 03:00:31.485925","train",4,0.28265541791915894,0.001787021805324732,"","","","","","",""
2880,"2023-09-15 03:00:36.238176","train",4,0.29482874274253845,0.0018061681940917604,"","","","","","",""
2900,"2023-09-15 03:00:40.991588","train",4,0.29736098647117615,0.0018254087848956786,"","","","","","",""
2920,"2023-09-15 03:00:45.742909","train",4,0.28703567385673523,0.0018447428077142452,"","","","","","",""
2940,"2023-09-15 03:00:50.494433","train",4,0.3446408212184906,0.0018641694887860027,"","","","","","",""
2960,"2023-09-15 03:00:55.245151","train",4,0.3029038608074188,0.0018836880506412435,"","","","","","",""
2980,"2023-09-15 03:00:59.997469","train",4,0.28208285570144653,0.0019032977121331233,"","","","","","",""
3000,"2023-09-15 03:01:04.749065","train",4,0.3094775378704071,0.001922997688468926,"","","","","","",""
3010,"2023-09-15 03:02:02.743275","train",4,"","",0.5650074620314284,0.8625299333980883,0.9009149113457203,0.781093366179334,0.7917987630580531,2.956862948911179,0.8633127176342186
3010,"2023-09-15 03:02:15.860086","val",4,"","",0.39387402933563415,0.8024536930650759,0.8196119023457876,0.7289966748859916,0.7408128498418106,4.004380627889997,1.071306887320516
3020,"2023-09-15 03:59:59.024192","train",5,0.37178006768226624,0.001942787191241471,"","","","","","",""
3040,"2023-09-15 04:00:03.756968","train",5,0.21507923305034637,0.0019626654284606677,"","","","","","",""
3060,"2023-09-15 04:00:08.486361","train",5,0.3445296287536621,0.001982631604585205,"","","","","","",""
3080,"2023-09-15 04:00:13.215651","train",5,0.3016286790370941,0.002002684920554397,"","","","","","",""
3100,"2023-09-15 04:00:17.946537","train",5,0.2951095700263977,0.0020228245738201575,"","","","","","",""
3120,"2023-09-15 04:00:22.679652","train",5,0.3982745409011841,0.002043049758379119,"","","","","","",""
3140,"2023-09-15 04:00:27.414564","train",5,0.2581286132335663,0.0020633596648048924,"","","","","","",""
3160,"2023-09-15 04:00:32.150362","train",5,0.2796618938446045,0.0020837534802804576,"","","","","","",""
3180,"2023-09-15 04:00:36.884927","train",5,0.42348241806030273,0.002104230388630694,"","","","","","",""
3200,"2023-09-15 04:00:41.619667","train",5,0.26830732822418213,0.0021247895703550438,"","","","","","",""
3220,"2023-09-15 04:00:46.355133","train",5,0.22637586295604706,0.0021454302026603124,"","","","","","",""
3240,"2023-09-15 04:00:51.090111","train",5,0.3121854364871979,0.0021661514594935906,"","","","","","",""
3260,"2023-09-15 04:00:55.824348","train",5,0.2924981713294983,0.002186952511575321,"","","","","","",""
3280,"2023-09-15 04:01:00.559738","train",5,0.3180154860019684,0.0022078325264324817,"","","","","","",""
3300,"2023-09-15 04:01:05.296193","train",5,0.2760702073574066,0.0022287906684319058,"","","","","","",""
3320,"2023-09-15 04:01:10.033010","train",5,0.2134024202823639,0.0022498260988137193,"","","","","","",""
3340,"2023-09-15 04:01:14.770404","train",5,0.31453755497932434,0.002270937975724914,"","","","","","",""
3360,"2023-09-15 04:01:19.513369","train",5,0.2320319265127182,0.0022921254542530344,"","","","","","",""
3380,"2023-09-15 04:01:24.255282","train",5,0.33662039041519165,0.0023133876864599957,"","","","","","",""
3400,"2023-09-15 04:01:28.997262","train",5,0.3332262933254242,0.002334723821416018,"","","","","","",""
3420,"2023-09-15 04:01:33.738855","train",5,0.3557962477207184,0.0023561330052336788,"","","","","","",""
3440,"2023-09-15 04:01:38.482537","train",5,0.27399978041648865,0.0023776143811020892,"","","","","","",""
3460,"2023-09-15 04:01:43.224903","train",5,0.21827681362628937,0.0023991670893211813,"","","","","","",""
3480,"2023-09-15 04:01:47.967734","train",5,0.23693566024303436,0.002420790267336116,"","","","","","",""
3500,"2023-09-15 04:01:52.711830","train",5,0.25788378715515137,0.0024424830497718018,"","","","","","",""
3520,"2023-09-15 04:01:57.454719","train",5,0.3000710904598236,0.002464244568467531,"","","","","","",""
3540,"2023-09-15 04:02:02.199053","train",5,0.3331456184387207,0.0024860739525117154,"","","","","","",""
3560,"2023-09-15 04:02:06.942305","train",5,0.3236611783504486,0.0025079703282767547,"","","","","","",""
3580,"2023-09-15 04:02:11.686577","train",5,0.31648048758506775,0.0025299328194539877,"","","","","","",""
3600,"2023-09-15 04:02:16.429817","train",5,0.26575449109077454,0.0025519605470887656,"","","","","","",""
3612,"2023-09-15 04:03:15.608945","train",5,"","",0.430076376086384,0.7946087451988875,0.8507698506163774,0.577748349791568,0.6675848448625331,4.906033989917364,1.3506054778857648
3612,"2023-09-15 04:03:29.120903","val",5,"","",0.2993960310612597,0.7291297827455767,0.7633371518658062,0.5318849943706239,0.6266731564857629,5.729374543684595,1.5025553662691653
3620,"2023-09-15 04:03:32.660592","train",6,0.2877369821071625,0.0025740526296156325,"","","","","","",""
3640,"2023-09-15 04:03:37.406437","train",6,0.31017088890075684,0.002596208182893602,"","","","","","",""
3660,"2023-09-15 04:03:42.152482","train",6,0.28416648507118225,0.002618426320241545,"","","","","","",""
3680,"2023-09-15 04:03:46.898028","train",6,0.2602367699146271,0.0026407061524736696,"","","","","","",""
3700,"2023-09-15 04:03:51.643842","train",6,0.35282087326049805,0.0026630467879351144,"","","","","","",""
3720,"2023-09-15 04:03:56.389377","train",6,0.28751954436302185,0.002685447332537624,"","","","","","",""
3740,"2023-09-15 04:04:01.135555","train",6,0.23918846249580383,0.002707906889795342,"","","","","","",""
3760,"2023-09-15 04:04:05.880149","train",6,0.3008367419242859,0.0027304245608606786,"","","","","","",""
3780,"2023-09-15 04:04:10.626675","train",6,0.3435908257961273,0.0027529994445602895,"","","","","","",""
3800,"2023-09-15 04:04:15.372875","train",6,0.21712711453437805,0.002775630637431141,"","","","","","",""
3820,"2023-09-15 04:04:20.119896","train",6,0.27550002932548523,0.002798317233756663,"","","","","","",""
3840,"2023-09-15 04:04:24.866465","train",6,0.37295427918434143,0.0028210583256030033,"","","","","","",""
3860,"2023-09-15 04:04:29.614764","train",6,0.27133819460868835,0.002843853002855355,"","","","","","",""
3880,"2023-09-15 04:04:34.360902","train",6,0.2885851562023163,0.0028667003532543917,"","","","","","",""
3900,"2023-09-15 04:04:39.108234","train",6,0.26035642623901367,0.002889599462432761,"","","","","","",""
3920,"2023-09-15 04:04:43.855429","train",6,0.2909148633480072,0.0029125494139516954,"","","","","","",""
3940,"2023-09-15 04:04:48.600944","train",6,0.264438271522522,0.0029355492893376753,"","","","","","",""
3960,"2023-09-15 04:04:53.348057","train",6,0.2309381514787674,0.0029585981681191937,"","","","","","",""
3980,"2023-09-15 04:04:58.094190","train",6,0.2840968370437622,0.0029816951278635933,"","","","","","",""
4000,"2023-09-15 04:05:02.840628","train",6,0.2920432686805725,0.003004839244213981,"","","","","","",""
4020,"2023-09-15 04:05:07.586972","train",6,0.25840577483177185,0.003028029590926222,"","","","","","",""
4040,"2023-09-15 04:05:12.333792","train",6,0.3409668803215027,0.0030512652399060126,"","","","","","",""
4060,"2023-09-15 04:05:17.080810","train",6,0.2950851023197174,0.003074545261246015,"","","","","","",""
4080,"2023-09-15 04:05:21.827882","train",6,0.20767338573932648,0.0030978687232630815,"","","","","","",""
4100,"2023-09-15 04:05:26.574423","train",6,0.3128395974636078,0.0031212346925355364,"","","","","","",""
4120,"2023-09-15 04:05:31.321042","train",6,0.27772507071495056,0.003144642233940533,"","","","","","",""
4140,"2023-09-15 04:05:36.068142","train",6,0.2786475718021393,0.0031680904106914758,"","","","","","",""
4160,"2023-09-15 04:05:40.815750","train",6,0.25214824080467224,0.0031915782843755167,"","","","","","",""
4180,"2023-09-15 04:05:45.562185","train",6,0.2783783972263336,0.003215104914991109,"","","","","","",""
4200,"2023-09-15 04:05:50.309905","train",6,0.278118759393692,0.003238669360985622,"","","","","","",""
4214,"2023-09-15 04:06:49.731883","train",6,"","",0.5341058730576771,0.8494074660574022,0.8873923115997915,0.6995784223662371,0.7406579699599813,3.829998440829479,1.0815965906137934
4214,"2023-09-15 04:07:03.221330","val",6,"","",0.3058671268334771,0.7718026427796135,0.7940128121536727,0.6375341840849718,0.6804575322462887,4.915551229009491,1.2990995376003893
4220,"2023-09-15 04:07:06.269677","train",7,0.3135029077529907,0.0032622706792930266,"","","","","","",""
4240,"2023-09-15 04:07:11.017237","train",7,0.24795666337013245,0.00328590792537164,"","","","","","",""
4260,"2023-09-15 04:07:15.764181","train",7,0.2973099648952484,0.003309580153241924,"","","","","","",""
4280,"2023-09-15 04:07:20.513478","train",7,0.295056015253067,0.003333286415524342,"","","","","","",""
4300,"2023-09-15 04:07:25.260161","train",7,0.3327042758464813,0.0033570257634772775,"","","","","","",""
4320,"2023-09-15 04:07:30.008175","train",7,0.2752552628517151,0.0033807972470349997,"","","","","","",""
4340,"2023-09-15 04:07:34.755600","train",7,0.21480415761470795,0.0034045999148456917,"","","","","","",""
4360,"2023-09-15 04:07:39.504016","train",7,0.2842874526977539,0.0034284328143095143,"","","","","","",""
4380,"2023-09-15 04:07:44.250652","train",7,0.30676084756851196,0.0034522949916167426,"","","","","","",""
4400,"2023-09-15 04:07:48.998811","train",7,0.27984076738357544,0.0034761854917859276,"","","","","","",""
4420,"2023-09-15 04:07:53.745993","train",7,0.31556424498558044,0.003500103358702121,"","","","","","",""
4440,"2023-09-15 04:07:58.494637","train",7,0.3050047755241394,0.0035240476351551323,"","","","","","",""
4460,"2023-09-15 04:08:03.244803","train",7,0.28152310848236084,0.00354801736287785,"","","","","","",""
4480,"2023-09-15 04:08:07.993528","train",7,0.24243676662445068,0.003572011582584581,"","","","","","",""
4500,"2023-09-15 04:08:12.742288","train",7,0.2059028595685959,0.003596029334009444,"","","","","","",""
4520,"2023-09-15 04:08:17.490261","train",7,0.24878576397895813,0.0036200696559448046,"","","","","","",""
4540,"2023-09-15 04:08:22.238902","train",7,0.28727012872695923,0.0036441315862797375,"","","","","","",""
4560,"2023-09-15 04:08:26.986840","train",7,0.2659412920475006,0.0036682141620385366,"","","","","","",""
4580,"2023-09-15 04:08:31.735306","train",7,0.3219546675682068,0.003692316419419247,"","","","","","",""
4600,"2023-09-15 04:08:36.483584","train",7,0.2222624272108078,0.003716437393832244,"","","","","","",""
4620,"2023-09-15 04:08:41.232513","train",7,0.354341596364975,0.0037405761199388373,"","","","","","",""
4640,"2023-09-15 04:08:45.980547","train",7,0.22137358784675598,0.0037647316316898934,"","","","","","",""
4660,"2023-09-15 04:08:50.730272","train",7,0.28320664167404175,0.0037889029623645104,"","","","","","",""
4680,"2023-09-15 04:08:55.478837","train",7,0.26042410731315613,0.0038130891446087004,"","","","","","",""
4700,"2023-09-15 04:09:00.227168","train",7,0.2683681845664978,0.0038372892104741067,"","","","","","",""
4720,"2023-09-15 04:09:04.975410","train",7,0.26393112540245056,0.0038615021914567378,"","","","","","",""
4740,"2023-09-15 04:09:09.723033","train",7,0.307054340839386,0.0038857271185357284,"","","","","","",""
4760,"2023-09-15 04:09:14.471455","train",7,0.24872250854969025,0.003909963022212127,"","","","","","",""
4780,"2023-09-15 04:09:19.219886","train",7,0.3164995610713959,0.003934208932547688,"","","","","","",""
4800,"2023-09-15 04:09:23.967768","train",7,0.2654125392436981,0.003958463879203691,"","","","","","",""
4816,"2023-09-15 04:10:23.915670","train",7,"","",0.5074181371258011,0.8313807190501835,0.8783157711393127,0.7347303860515106,0.7525076659217297,3.5680577932539888,1.016111428719921
4816,"2023-09-15 04:10:37.452203","val",7,"","",0.3239861949956859,0.7320537593537643,0.7716930676045514,0.6569834031488457,0.6809442686785105,4.857142857142857,1.284497444633731
4820,"2023-09-15 04:10:39.997584","train",8,0.19906625151634216,0.003982726891479777,"","","","","","",""
