"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
1340,"2023-09-20 02:30:10.819375","train",2,0.3216419219970703,0.0006284714019030337,"","","","","","",""
1360,"2023-09-20 02:30:13.998710","train",2,0.25530242919921875,0.0006376181998946706,"","","","","","",""
1380,"2023-09-20 02:30:17.158327","train",2,0.25317326188087463,0.0006468927891978516,"","","","","","",""
1400,"2023-09-20 02:30:20.355684","train",2,0.26393750309944153,0.0006562948333323207,"","","","","","",""
1420,"2023-09-20 02:30:23.865227","train",2,0.23388579487800598,0.0006658239911937853,"","","","","","",""
1440,"2023-09-20 02:30:26.932120","train",2,0.22291943430900574,0.0006754799170662941,"","","","","","",""
1460,"2023-09-20 02:30:30.195636","train",2,0.2535344362258911,0.0006852622606347732,"","","","","","",""
1480,"2023-09-20 02:30:33.305778","train",2,0.2794896364212036,0.0006951706669977454,"","","","","","",""
1500,"2023-09-20 02:30:36.453633","train",2,0.24088792502880096,0.0007052047766801942,"","","","","","",""
1520,"2023-09-20 02:30:39.629463","train",2,0.27493181824684143,0.0007153642256466164,"","","","","","",""
1540,"2023-09-20 02:30:43.162169","train",2,0.2012891173362732,0.0007256486453142245,"","","","","","",""
1560,"2023-09-20 02:30:46.456948","train",2,0.24995717406272888,0.0007360576625663143,"","","","","","",""
1580,"2023-09-20 02:30:49.758626","train",2,0.24339799582958221,0.0007465908997658106,"","","","","","",""
1600,"2023-09-20 02:30:52.966727","train",2,0.25768160820007324,0.0007572479747689617,"","","","","","",""
1605,"2023-09-20 02:31:20.963583","train",2,"","",0.3078746378720042,0.7843354598305612,0.8248046851913062,0.7156063353293634,0.7289641910503613,3.9568109765604698,1.1132997245465412
1605,"2023-09-20 02:31:28.979159","val",2,"","",0.2001725625539258,0.7374063539825461,0.7552787616343866,0.6911144614869427,0.7045509856412753,4.656607447067413,1.23436359211487
1620,"2023-09-20 02:31:34.114114","train",3,0.2266278713941574,0.0007680285009392055,"","","","","","",""
1640,"2023-09-20 02:31:37.767191","train",3,0.2220919281244278,0.0007789320871611927,"","","","","","",""
1660,"2023-09-20 02:31:40.873364","train",3,0.2454940378665924,0.0007899583378549848,"","","","","","",""
1680,"2023-09-20 02:31:44.054165","train",3,0.33869823813438416,0.0008011068529903981,"","","","","","",""
1700,"2023-09-20 02:31:47.232906","train",3,0.2064913511276245,0.000812377228101519,"","","","","","",""
1720,"2023-09-20 02:31:50.406421","train",3,0.21355144679546356,0.0008237690543013787,"","","","","","",""
1740,"2023-09-20 02:31:53.658390","train",3,0.1823764592409134,0.0008352819182967878,"","","","","","",""
1760,"2023-09-20 02:31:57.184820","train",3,0.24187418818473816,0.0008469154024033296,"","","","","","",""
1780,"2023-09-20 02:32:00.375747","train",3,0.20424465835094452,0.0008586690845605099,"","","","","","",""
1800,"2023-09-20 02:32:03.465781","train",3,0.24928076565265656,0.0008705425383470806,"","","","","","",""
1820,"2023-09-20 02:32:06.577496","train",3,0.21667374670505524,0.0008825353329964961,"","","","","","",""
1840,"2023-09-20 02:32:09.738269","train",3,0.22622248530387878,0.0008946470334125507,"","","","","","",""
1860,"2023-09-20 02:32:13.184589","train",3,0.19326142966747284,0.0009068772001851614,"","","","","","",""
1880,"2023-09-20 02:32:16.235867","train",3,0.29807472229003906,0.0009192253896063074,"","","","","","",""
1900,"2023-09-20 02:32:19.434426","train",3,0.16340510547161102,0.0009316911536861325,"","","","","","",""
1920,"2023-09-20 02:32:22.619386","train",3,0.24352756142616272,0.0009442740401691928,"","","","","","",""
1940,"2023-09-20 02:32:25.780848","train",3,0.2853686511516571,0.0009569735925508693,"","","","","","",""
1960,"2023-09-20 02:32:28.888364","train",3,0.21532182395458221,0.000969789350093923,"","","","","","",""
1980,"2023-09-20 02:32:32.310403","train",3,0.19889840483665466,0.0009827208478452205,"","","","","","",""
2000,"2023-09-20 02:32:35.455459","train",3,0.15548770129680634,0.0009957676166525934,"","","","","","",""
2020,"2023-09-20 02:32:38.611280","train",3,0.26388469338417053,0.0010089291831818625,"","","","","","",""
2040,"2023-09-20 02:32:41.782560","train",3,0.22350265085697174,0.00102220506993401,"","","","","","",""
2060,"2023-09-20 02:32:44.884845","train",3,0.2288094013929367,0.0010355947952625025,"","","","","","",""
2080,"2023-09-20 02:32:48.001652","train",3,0.21490588784217834,0.0010490978733907691,"","","","","","",""
2100,"2023-09-20 02:32:51.625193","train",3,0.18395739793777466,0.0010627138144298168,"","","","","","",""
2120,"2023-09-20 02:32:54.821508","train",3,0.22811762988567352,0.001076442124396013,"","","","","","",""
2140,"2023-09-20 02:32:57.942762","train",3,0.1378786414861679,0.0010902823052290006,"","","","","","",""
2140,"2023-09-20 02:33:27.574032","train",3,"","",0.14774822228074797,0.5092161036733097,0.6279287786580114,0.4339101589324107,0.6054259134140637,5.907645132789356,1.6010082636037628
2140,"2023-09-20 02:33:35.579420","val",3,"","",0.12122519413287317,0.4207640638240594,0.5573181221950265,0.3812186041297897,0.5573132148941349,6.747627159892918,1.757118520321246
2160,"2023-09-20 02:33:59.296314","train",4,0.2497234046459198,0.0011042338548097694,"","","","","","",""
2180,"2023-09-20 02:34:02.477638","train",4,0.1623401939868927,0.0011182962669788734,"","","","","","",""
2200,"2023-09-20 02:34:06.037649","train",4,0.15487484633922577,0.0011324690315547966,"","","","","","",""
2220,"2023-09-20 02:34:09.270154","train",4,0.25016042590141296,0.0011467516343524557,"","","","","","",""
2240,"2023-09-20 02:34:12.519235","train",4,0.21695254743099213,0.001161143557201861,"","","","","","",""
2260,"2023-09-20 02:34:15.783706","train",4,0.21073073148727417,0.0011756442779669108,"","","","","","",""
2280,"2023-09-20 02:34:19.250172","train",4,0.17602656781673431,0.0011902532705643397,"","","","","","",""
2300,"2023-09-20 02:34:22.302074","train",4,0.20310993492603302,0.0012049700049828003,"","","","","","",""
2320,"2023-09-20 02:34:25.628096","train",4,0.19318172335624695,0.001219793947302092,"","","","","","",""
2340,"2023-09-20 02:34:28.724451","train",4,0.2812381088733673,0.0012347245597125354,"","","","","","",""
2360,"2023-09-20 02:34:31.955016","train",4,0.23359812796115875,0.0012497613005344787,"","","","","","",""
2380,"2023-09-20 02:34:35.300153","train",4,0.2957758605480194,0.0012649036242379542,"","","","","","",""
2400,"2023-09-20 02:34:38.408536","train",4,0.11977206915616989,0.0012801509814624685,"","","","","","",""
2420,"2023-09-20 02:34:41.502444","train",4,0.24973109364509583,0.0012955028190369316,"","","","","","",""
2440,"2023-09-20 02:34:44.775036","train",4,0.23730817437171936,0.0013109585799997289,"","","","","","",""
2460,"2023-09-20 02:34:47.944015","train",4,0.2741484045982361,0.0013265177036189228,"","","","","","",""
2480,"2023-09-20 02:34:51.329458","train",4,0.23518173396587372,0.0013421796254126034,"","","","","","",""
2500,"2023-09-20 02:34:54.348886","train",4,0.26655399799346924,0.0013579437771693605,"","","","","","",""
2520,"2023-09-20 02:34:57.424220","train",4,0.30517637729644775,0.0013738095869689016,"","","","","","",""
2540,"2023-09-20 02:35:00.613898","train",4,0.2045091688632965,0.0013897764792028021,"","","","","","",""
2560,"2023-09-20 02:35:03.726728","train",4,0.2686275839805603,0.0014058438745953826,"","","","","","",""
2580,"2023-09-20 02:35:06.899399","train",4,0.21314723789691925,0.001422011190224736,"","","","","","",""
2600,"2023-09-20 02:35:10.478583","train",4,0.27668046951293945,0.0014382778395438623,"","","","","","",""
2620,"2023-09-20 02:35:13.633040","train",4,0.21873381733894348,0.0014546432324019582,"","","","","","",""
2640,"2023-09-20 02:35:16.779349","train",4,0.22172453999519348,0.0014711067750658238,"","","","","","",""
2660,"2023-09-20 02:35:19.839199","train",4,0.22824817895889282,0.001487667870241404,"","","","","","",""
2675,"2023-09-20 02:35:51.013357","train",4,"","",0.24651040294969712,0.7153953087335153,0.7696116342880299,0.6459475534345835,0.672730107582766,4.822046671170937,1.329608648199158
2675,"2023-09-20 02:35:59.106688","val",4,"","",0.1911130284728214,0.7064755278646156,0.7346861809617273,0.6337132019235185,0.6636651253346313,5.260160623022633,1.385251886103675
2680,"2023-09-20 05:42:25.000288","train",5,0.18674424290657043,0.0015043259170954577,"","","","","","",""
2700,"2023-09-20 05:42:28.147456","train",5,0.23193326592445374,0.0015210803112773565,"","","","","","",""
2720,"2023-09-20 05:42:31.379062","train",5,0.28579071164131165,0.0015379304449410092,"","","","","","",""
2740,"2023-09-20 05:42:34.596792","train",5,0.2211938053369522,0.0015548757067669174,"","","","","","",""
2760,"2023-09-20 05:42:37.703819","train",5,0.2686010003089905,0.0015719154819843475,"","","","","","",""
2780,"2023-09-20 05:42:41.335017","train",5,0.21659418940544128,0.001589049152393644,"","","","","","",""
2800,"2023-09-20 05:42:44.292288","train",5,0.18612061440944672,0.0016062760963886508,"","","","","","",""
2820,"2023-09-20 05:42:47.204985","train",5,0.3362477421760559,0.0016235956889792628,"","","","","","",""
2840,"2023-09-20 05:42:50.067962","train",5,0.2795153260231018,0.0016410073018141022,"","","","","","",""
2860,"2023-09-20 05:42:53.191059","train",5,0.23626984655857086,0.0016585103032033177,"","","","","","",""
2880,"2023-09-20 05:42:56.558564","train",5,0.18308228254318237,0.0016761040581414997,"","","","","","",""
2900,"2023-09-20 05:42:59.750981","train",5,0.28073105216026306,0.001693787928330714,"","","","","","",""
2920,"2023-09-20 05:43:02.939974","train",5,0.26484745740890503,0.0017115612722036645,"","","","","","",""
2940,"2023-09-20 05:43:06.061784","train",5,0.2268979847431183,0.0017294234449469715,"","","","","","",""
2960,"2023-09-20 05:43:09.230470","train",5,0.1737724095582962,0.0017473737985245564,"","","","","","",""
2980,"2023-09-20 05:43:12.733673","train",5,0.2590182423591614,0.0017654116817011605,"","","","","","",""
3000,"2023-09-20 05:43:15.810622","train",5,0.21423636376857758,0.001783536440065965,"","","","","","",""
3020,"2023-09-20 05:43:19.061189","train",5,0.21568351984024048,0.0018017474160563433,"","","","","","",""
3040,"2023-09-20 05:43:22.244128","train",5,0.34899643063545227,0.0018200439489817043,"","","","","","",""
3060,"2023-09-20 05:43:25.547137","train",5,0.24420520663261414,0.001838425375047469,"","","","","","",""
3080,"2023-09-20 05:43:28.905615","train",5,0.21158328652381897,0.0018568910273791548,"","","","","","",""
3100,"2023-09-20 05:43:32.091362","train",5,0.2162729948759079,0.001875440236046566,"","","","","","",""
3120,"2023-09-20 05:43:35.272068","train",5,0.21559135615825653,0.0018940723280881002,"","","","","","",""
3140,"2023-09-20 05:43:38.282097","train",5,0.20611901581287384,0.0019127866275351598,"","","","","","",""
3160,"2023-09-20 05:43:41.353718","train",5,0.293749064207077,0.0019315824554366808,"","","","","","",""
3180,"2023-09-20 05:43:44.626682","train",5,0.14963673055171967,0.001950459129883765,"","","","","","",""
3200,"2023-09-20 05:43:48.259140","train",5,0.21134129166603088,0.0019694159660344117,"","","","","","",""
3210,"2023-09-20 05:44:21.658704","train",5,"","",0.41137740321306293,0.819277248157132,0.8486857759216541,0.746206324157681,0.7513642742061224,3.5476846317758954,1.0110181383503976
3210,"2023-09-20 05:44:38.301830","val",5,"","",0.25884383088869717,0.7556110530603359,0.7681527576051889,0.6986742378021791,0.7016305670479436,4.547578486249696,1.2071063519104406
3220,"2023-09-20 05:44:44.149712","train",6,0.29484719038009644,0.0019884522761383786,"","","","","","",""
3240,"2023-09-20 05:44:47.533279","train",6,0.14082182943820953,0.002007567369562116,"","","","","","",""
3260,"2023-09-20 05:44:50.808975","train",6,0.3143782913684845,0.0020267605528138354,"","","","","","",""
3280,"2023-09-20 05:44:54.038330","train",6,0.27763938903808594,0.0020460311295686633,"","","","","","",""
3300,"2023-09-20 05:44:57.850515","train",6,0.22739656269550323,0.002065378400693905,"","","","","","",""
3320,"2023-09-20 05:45:01.150099","train",6,0.2674822211265564,0.0020848016642744088,"","","","","","",""
3340,"2023-09-20 05:45:04.462579","train",6,0.26552271842956543,0.002104300215638036,"","","","","","",""
3360,"2023-09-20 05:45:07.742572","train",6,0.24107670783996582,0.002123873347381216,"","","","","","",""
3380,"2023-09-20 05:45:11.032325","train",6,0.26123228669166565,0.0021435203493946195,"","","","","","",""
3400,"2023-09-20 05:45:14.150852","train",6,0.24894410371780396,0.0021632405088889218,"","","","","","",""
3420,"2023-09-20 05:45:17.598477","train",6,0.2697574198246002,0.002183033110420656,"","","","","","",""
3440,"2023-09-20 05:45:20.787440","train",6,0.22853326797485352,0.00220289743591817,"","","","","","",""
3460,"2023-09-20 05:45:23.893478","train",6,0.19154463708400726,0.0022228327647076853,"","","","","","",""
3480,"2023-09-20 05:45:27.044692","train",6,0.2531319856643677,0.002242838373539436,"","","","","","",""
3500,"2023-09-20 05:45:30.242130","train",6,0.20961768925189972,0.0022629135366139088,"","","","","","",""
3520,"2023-09-20 05:45:33.856964","train",6,0.21886473894119263,0.002283057525608181,"","","","","","",""
3540,"2023-09-20 05:45:37.076561","train",6,0.2014327198266983,0.002303269609702332,"","","","","","",""
3560,"2023-09-20 05:45:40.282129","train",6,0.2126050740480423,0.0023235490556059706,"","","","","","",""
3580,"2023-09-20 05:45:43.487519","train",6,0.3462543189525604,0.002343895127584832,"","","","","","",""
3600,"2023-09-20 05:45:46.755976","train",6,0.20041543245315552,0.0023643070874874656,"","","","","","",""
3620,"2023-09-20 05:45:50.005369","train",6,0.24904398620128632,0.002384784194772026,"","","","","","",""
3640,"2023-09-20 05:45:53.552182","train",6,0.2729833126068115,0.0024053257065331313,"","","","","","",""
3660,"2023-09-20 05:45:56.847008","train",6,0.25438597798347473,0.0024259308775288176,"","","","","","",""
3680,"2023-09-20 05:46:00.079829","train",6,0.3224707543849945,0.0024465989602075753,"","","","","","",""
3700,"2023-09-20 05:46:03.305008","train",6,0.2938174903392792,0.002467329204735476,"","","","","","",""
3720,"2023-09-20 05:46:06.448314","train",6,0.2520359456539154,0.0024881208590233662,"","","","","","",""
3740,"2023-09-20 05:46:09.847978","train",6,0.24590109288692474,0.002508973168754163,"","","","","","",""
3745,"2023-09-20 05:46:59.906150","train",6,"","",0.44482486173294705,0.8297319148484099,0.864675062878494,0.7427437781977545,0.7605633802816901,3.4715971103373007,0.991996257990749
3745,"2023-09-20 05:47:10.234853","val",6,"","",0.3727351164797239,0.785872729576365,0.8191262326447469,0.7023379534900271,0.7225602336334874,4.345096130445364,1.1564857629593575
3760,"2023-09-20 05:47:20.368919","train",7,0.22035187482833862,0.0025298853774102133,"","","","","","",""
3780,"2023-09-20 05:47:23.451842","train",7,0.21282730996608734,0.002550856726300746,"","","","","","",""
3800,"2023-09-20 05:47:26.723669","train",7,0.21973496675491333,0.0025718864545893876,"","","","","","",""
3820,"2023-09-20 05:47:29.938725","train",7,0.3305906653404236,0.00259297379932178,"","","","","","",""
3840,"2023-09-20 05:47:33.465074","train",7,0.19018587470054626,0.0026141179954532467,"","","","","","",""
3860,"2023-09-20 05:47:36.723975","train",7,0.18890982866287231,0.0026353182758765553,"","","","","","",""
3880,"2023-09-20 05:47:39.830376","train",7,0.22999213635921478,0.0026565738714497454,"","","","","","",""
3900,"2023-09-20 05:47:43.024868","train",7,0.25595611333847046,0.0026778840110240343,"","","","","","",""
3920,"2023-09-20 05:47:46.197449","train",7,0.3149230480194092,0.0026992479214717965,"","","","","","",""
3940,"2023-09-20 05:47:49.890888","train",7,0.20327648520469666,0.0027206648277146046,"","","","","","",""
3960,"2023-09-20 05:47:52.940703","train",7,0.2933383584022522,0.0027421339527513586,"","","","","","",""
3980,"2023-09-20 05:47:56.085810","train",7,0.18257756531238556,0.002763654517686471,"","","","","","",""
4000,"2023-09-20 05:47:59.433311","train",7,0.2744687497615814,0.0027852257417581208,"","","","","","",""
4020,"2023-09-20 05:48:02.778757","train",7,0.21089348196983337,0.0028068468423665897,"","","","","","",""
4040,"2023-09-20 05:48:06.273208","train",7,0.2003069967031479,0.002828517035102644,"","","","","","",""
4060,"2023-09-20 05:48:09.515709","train",7,0.2152416706085205,0.002850235533775997,"","","","","","",""
4080,"2023-09-20 05:48:12.840614","train",7,0.2181733101606369,0.002872001550443837,"","","","","","",""
4100,"2023-09-20 05:48:16.125367","train",7,0.2617563009262085,0.0028938142954394027,"","","","","","",""
4120,"2023-09-20 05:48:19.374000","train",7,0.3448686897754669,0.002915672977400644,"","","","","","",""
4140,"2023-09-20 05:48:22.667896","train",7,0.27902716398239136,0.0029375768032989247,"","","","","","",""
4160,"2023-09-20 05:48:26.318711","train",7,0.20466139912605286,0.0029595249784677927,"","","","","","",""
4180,"2023-09-20 05:48:29.675018","train",7,0.25624367594718933,0.0029815167066318156,"","","","","","",""
4200,"2023-09-20 05:48:33.001517","train",7,0.272917777299881,0.003003551189935471,"","","","","","",""
4220,"2023-09-20 05:48:36.362927","train",7,0.2561483383178711,0.0030256276289720814,"","","","","","",""
4240,"2023-09-20 05:48:39.848906","train",7,0.2689482867717743,0.0030477452228128256,"","","","","","",""
4260,"2023-09-20 05:48:43.044064","train",7,0.3333923816680908,0.003069903169035798,"","","","","","",""
4280,"2023-09-20 05:48:52.351195","train",7,0.26258882880210876,0.0030921006637551138,"","","","","","",""
4280,"2023-09-20 05:49:25.094942","train",7,"","",0.22588008076551663,0.5228136862994472,0.6710527847808838,0.39726610741966084,0.5989813419260953,5.997869133620914,1.6235642638116523
4280,"2023-09-20 05:49:35.272923","val",7,"","",0.2083692838654012,0.4338917288002662,0.6077111868638894,0.368793849100228,0.5665612071063519,6.587977610124118,1.717206132879046
4300,"2023-09-20 05:49:42.237262","train",8,0.262349396944046,0.0031143369016500754,"","","","","","",""
4320,"2023-09-20 05:49:45.426836","train",8,0.26484906673431396,0.003136611075994393,"","","","","","",""
4340,"2023-09-20 05:49:49.140652","train",8,0.27366867661476135,0.00315892237868545,"","","","","","",""
4360,"2023-09-20 05:49:52.330666","train",8,0.23153826594352722,0.003181270000273618,"","","","","","",""
4380,"2023-09-20 05:49:55.584706","train",8,0.24259208142757416,0.0032036531299916285,"","","","","","",""
4400,"2023-09-20 05:49:58.760178","train",8,0.31826210021972656,0.0032260709557839842,"","","","","","",""
4420,"2023-09-20 05:50:02.003411","train",8,0.27298450469970703,0.003248522664336423,"","","","","","",""
4440,"2023-09-20 05:50:05.494011","train",8,0.20661324262619019,0.003271007441105419,"","","","","","",""
4460,"2023-09-20 05:50:08.684097","train",8,0.2722040116786957,0.0032935244703477416,"","","","","","",""
4480,"2023-09-20 05:50:11.823653","train",8,0.2112228274345398,0.0033160729351500474,"","","","","","",""
4500,"2023-09-20 05:50:14.962482","train",8,0.2493044137954712,0.003338652017458513,"","","","","","",""
4520,"2023-09-20 05:50:18.103681","train",8,0.18913091719150543,0.003361260898108523,"","","","","","",""
4540,"2023-09-20 05:50:21.383759","train",8,0.16256585717201233,0.0033838987568543767,"","","","","","",""
4560,"2023-09-20 05:50:25.026476","train",8,0.19897159934043884,0.003406564772399063,"","","","","","",""
4580,"2023-09-20 05:50:28.216283","train",8,0.2326974719762802,0.0034292581224240433,"","","","","","",""
4600,"2023-09-20 05:50:31.459414","train",8,0.2627714276313782,0.0034519779836190874,"","","","","","",""
4620,"2023-09-20 05:50:34.653557","train",8,0.23260194063186646,0.003474723531712149,"","","","","","",""
4640,"2023-09-20 05:50:38.002675","train",8,0.256308376789093,0.003497493941499264,"","","","","","",""
4660,"2023-09-20 05:50:41.565874","train",8,0.30911216139793396,0.0035202883868744907,"","","","","","",""
4680,"2023-09-20 05:50:44.824662","train",8,0.2908037602901459,0.003543106040859883,"","","","","","",""
4700,"2023-09-20 05:50:48.057666","train",8,0.23082110285758972,0.0035659460756354905,"","","","","","",""
4720,"2023-09-20 05:50:51.396969","train",8,0.20914888381958008,0.0035888076625693885,"","","","","","",""
4740,"2023-09-20 05:50:54.958976","train",8,0.2825942933559418,0.0036116899722477514,"","","","","","",""
4760,"2023-09-20 05:50:58.271515","train",8,0.19134299457073212,0.0036345921745049303,"","","","","","",""
4780,"2023-09-20 05:51:01.463468","train",8,0.32289421558380127,0.0036575134384535784,"","","","","","",""
4800,"2023-09-20 05:51:04.738466","train",8,0.24779345095157623,0.0036804529325147987,"","","","","","",""
