"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
600,"2023-09-18 02:35:07.643105","train",0,0.2918952405452728,0.00036940623648472944,"","","","","","",""
602,"2023-09-18 02:36:03.813911","train",0,"","",0.4229654990782196,0.8185236920196797,0.8561201216026193,0.7485902856014588,0.7586404033054415,3.4661919858635204,0.9906449768723039
602,"2023-09-18 02:36:16.895318","val",0,"","",0.2385677308024159,0.7440560582608198,0.7524062452059123,0.676879432448318,0.6911657337551715,4.812363105378438,1.273302506692626
620,"2023-09-18 02:36:22.387499","train",1,0.2526768147945404,0.0003727471946266903,"","","","","","",""
640,"2023-09-18 02:36:27.108327","train",1,0.19907592236995697,0.00037619666902062934,"","","","","","",""
660,"2023-09-18 02:36:31.827434","train",1,0.24601836502552032,0.00037975456082866687,"","","","","","",""
680,"2023-09-18 02:36:36.546764","train",1,0.328325480222702,0.0003834207681064376,"","","","","","",""
700,"2023-09-18 02:36:41.266590","train",1,0.3069041073322296,0.00038719518580601197,"","","","","","",""
720,"2023-09-18 02:36:45.986086","train",1,0.25036680698394775,0.00039107770577889896,"","","","","","",""
740,"2023-09-18 02:36:50.705705","train",1,0.237078458070755,0.0003950682167791573,"","","","","","",""
760,"2023-09-18 02:36:55.426588","train",1,0.24925100803375244,0.0003991666044665717,"","","","","","",""
780,"2023-09-18 02:37:00.146894","train",1,0.1869974434375763,0.00040337275140993334,"","","","","","",""
800,"2023-09-18 02:37:04.867709","train",1,0.24023230373859406,0.0004076865370904077,"","","","","","",""
820,"2023-09-18 02:37:09.588836","train",1,0.2265031337738037,0.0004121078379049816,"","","","","","",""
840,"2023-09-18 02:37:14.310424","train",1,0.23344969749450684,0.0004166365271700088,"","","","","","",""
860,"2023-09-18 02:37:19.036858","train",1,0.31606027483940125,0.0004212724751248408,"","","","","","",""
880,"2023-09-18 02:37:23.764540","train",1,0.27470746636390686,0.00042601554893553946,"","","","","","",""
900,"2023-09-18 02:37:28.491819","train",1,0.23125343024730682,0.000430865612698692,"","","","","","",""
920,"2023-09-18 02:37:33.219565","train",1,0.2550990879535675,0.0004358225274452947,"","","","","","",""
940,"2023-09-18 02:37:37.946288","train",1,0.26803359389305115,0.00044088615114474053,"","","","","","",""
960,"2023-09-18 02:37:42.673332","train",1,0.14650975167751312,0.00044605633870889363,"","","","","","",""
980,"2023-09-18 02:37:47.400783","train",1,0.2231321781873703,0.00045133294199623235,"","","","","","",""
1000,"2023-09-18 02:37:52.128810","train",1,0.2747216820716858,0.00045671580981611164,"","","","","","",""
1020,"2023-09-18 02:37:56.855522","train",1,0.24533872306346893,0.0004622047879330772,"","","","","","",""
1040,"2023-09-18 02:38:01.583829","train",1,0.32824283838272095,0.0004677997190713004,"","","","","","",""
1060,"2023-09-18 02:38:06.312069","train",1,0.21503029763698578,0.00047350044291907464,"","","","","","",""
1080,"2023-09-18 02:38:11.039782","train",1,0.2080366611480713,0.00047930679613341406,"","","","","","",""
1100,"2023-09-18 02:38:15.766171","train",1,0.2080986052751541,0.0004852186123447287,"","","","","","",""
1120,"2023-09-18 02:38:20.493532","train",1,0.16806617379188538,0.0004912357221615983,"","","","","","",""
1140,"2023-09-18 02:38:25.222454","train",1,0.3088448941707611,0.0004973579531756204,"","","","","","",""
1160,"2023-09-18 02:38:29.950202","train",1,0.26679128408432007,0.0005035851299663528,"","","","","","",""
1180,"2023-09-18 02:38:34.678717","train",1,0.26374220848083496,0.0005099170741063386,"","","","","","",""
1200,"2023-09-18 02:38:39.407835","train",1,0.16551963984966278,0.0005163536041662186,"","","","","","",""
1204,"2023-09-18 02:39:35.957868","train",1,"","",0.2824159424106751,0.715081579098927,0.76592967267832,0.39116288197825894,0.5969024478977184,6.024894755989814,1.6303206694038772
1204,"2023-09-18 02:39:49.070127","val",1,"","",0.16781708369283865,0.6815395884609488,0.6938923367290767,0.3587701226472362,0.555853005597469,6.759308834266244,1.7600389389145779
1220,"2023-09-18 02:39:54.073840","train",2,0.2570887506008148,0.0005228945357199323,"","","","","","",""
1240,"2023-09-18 02:39:58.797577","train",2,0.2597300410270691,0.0005295396813500006,"","","","","","",""
1260,"2023-09-18 02:40:03.526748","train",2,0.22351205348968506,0.000536288850652893,"","","","","","",""
1280,"2023-09-18 02:40:08.254682","train",2,0.2589201033115387,0.000543141850244489,"","","","","","",""
1300,"2023-09-18 02:40:12.982582","train",2,0.23315568268299103,0.0005500984837656167,"","","","","","",""
1320,"2023-09-18 02:40:17.710495","train",2,0.1561138927936554,0.0005571585518876748,"","","","","","",""
1340,"2023-09-18 02:40:22.439116","train",2,0.23148265480995178,0.0005643218523183509,"","","","","","",""
1360,"2023-09-18 02:40:27.170328","train",2,0.1734384149312973,0.0005715881798074142,"","","","","","",""
1380,"2023-09-18 02:40:31.898343","train",2,0.10395409166812897,0.0005789573261525934,"","","","","","",""
1400,"2023-09-18 02:40:36.625713","train",2,0.17797374725341797,0.0005864290802055526,"","","","","","",""
1420,"2023-09-18 02:40:41.353908","train",2,0.24538207054138184,0.0005940032278779293,"","","","","","",""
1440,"2023-09-18 02:40:46.081911","train",2,0.17942951619625092,0.0006016795521474752,"","","","","","",""
1460,"2023-09-18 02:40:50.809805","train",2,0.36043041944503784,0.0006094578330642754,"","","","","","",""
1480,"2023-09-18 02:40:55.538161","train",2,0.2762494683265686,0.0006173378477570442,"","","","","","",""
1500,"2023-09-18 02:41:00.266268","train",2,0.3950830399990082,0.0006253193704395203,"","","","","","",""
1520,"2023-09-18 02:41:04.993947","train",2,0.2109454721212387,0.0006334021724169279,"","","","","","",""
1540,"2023-09-18 02:41:09.721499","train",2,0.26839038729667664,0.0006415860220925348,"","","","","","",""
1560,"2023-09-18 02:41:14.449706","train",2,0.34857144951820374,0.0006498706849742851,"","","","","","",""
1580,"2023-09-18 02:41:19.179665","train",2,0.25911805033683777,0.000658255923681521,"","","","","","",""
1600,"2023-09-18 02:41:23.907969","train",2,0.22678041458129883,0.0006667414979517824,"","","","","","",""
1620,"2023-09-18 02:41:28.637200","train",2,0.2106005698442459,0.000675327164647692,"","","","","","",""
1640,"2023-09-18 02:41:33.366209","train",2,0.27198392152786255,0.0006840126777639208,"","","","","","",""
1660,"2023-09-18 02:41:38.095512","train",2,0.37704259157180786,0.0006927977884342365,"","","","","","",""
1680,"2023-09-18 02:41:42.822894","train",2,0.2111903727054596,0.0007016822449386392,"","","","","","",""
1700,"2023-09-18 02:41:47.552003","train",2,0.23717732727527618,0.0007106657927105683,"","","","","","",""
1720,"2023-09-18 02:41:52.282366","train",2,0.18248043954372406,0.0007197481743441998,"","","","","","",""
1740,"2023-09-18 02:41:57.011657","train",2,0.16475649178028107,0.0007289291296018168,"","","","","","",""
1760,"2023-09-18 02:42:01.742127","train",2,0.17149657011032104,0.0007382083954212719,"","","","","","",""
1780,"2023-09-18 02:42:06.471151","train",2,0.15280300378799438,0.0007475857059235256,"","","","","","",""
1800,"2023-09-18 02:42:11.198840","train",2,0.18345937132835388,0.0007570607924202583,"","","","","","",""
1806,"2023-09-18 02:43:08.250072","train",2,"","",0.35624615924852954,0.7538967460622324,0.814476402119181,0.6823357637331829,0.6895171768619095,4.505223221246297,1.250402785717998
1806,"2023-09-18 02:43:21.333750","val",2,"","",0.3261432269197584,0.731074845033335,0.7648072077056762,0.6858326705828504,0.6940861523485032,4.800681431005111,1.2703820880992942
1820,"2023-09-18 02:43:25.817063","train",3,0.2572779059410095,0.0007666333834215723,"","","","","","",""
1840,"2023-09-18 02:43:30.546289","train",3,0.2055928260087967,0.0007763032046437723,"","","","","","",""
1860,"2023-09-18 02:43:35.274683","train",3,0.23483644425868988,0.0007860699790172209,"","","","","","",""
1880,"2023-09-18 02:43:40.002603","train",3,0.3051285743713379,0.0007959334266942836,"","","","","","",""
1900,"2023-09-18 02:43:44.731521","train",3,0.2575851082801819,0.0008058932650573374,"","","","","","",""
1920,"2023-09-18 02:43:49.458976","train",3,0.29283884167671204,0.0008159492087268802,"","","","","","",""
1940,"2023-09-18 02:43:54.186139","train",3,0.2634429335594177,0.0008261009695696986,"","","","","","",""
1960,"2023-09-18 02:43:58.913212","train",3,0.3001696765422821,0.0008363482567071276,"","","","","","",""
1980,"2023-09-18 02:44:03.643412","train",3,0.2231065034866333,0.0008466907765233862,"","","","","","",""
2000,"2023-09-18 02:44:08.371774","train",3,0.18585073947906494,0.000857128232673989,"","","","","","",""
2020,"2023-09-18 02:44:13.101000","train",3,0.3675905168056488,0.0008676603260942351,"","","","","","",""
2040,"2023-09-18 02:44:17.828975","train",3,0.16719090938568115,0.0008782867550077818,"","","","","","",""
2060,"2023-09-18 02:44:22.557164","train",3,0.18337593972682953,0.000889007214935289,"","","","","","",""
2080,"2023-09-18 02:44:27.285298","train",3,0.21501889824867249,0.0008998213987031411,"","","","","","",""
2100,"2023-09-18 02:44:32.015016","train",3,0.1628158837556839,0.0009107289964522544,"","","","","","",""
2120,"2023-09-18 02:44:36.742742","train",3,0.2715841233730316,0.0009217296956469494,"","","","","","",""
2140,"2023-09-18 02:44:41.472955","train",3,0.23419702053070068,0.0009328231810839084,"","","","","","",""
2160,"2023-09-18 02:44:46.202223","train",3,0.28453293442726135,0.0009440091349012091,"","","","","","",""
2180,"2023-09-18 02:44:50.931413","train",3,0.24730418622493744,0.0009552872365874302,"","","","","","",""
2200,"2023-09-18 02:44:55.660095","train",3,0.256640762090683,0.0009666571629908327,"","","","","","",""
2220,"2023-09-18 02:45:00.388807","train",3,0.21317560970783234,0.0009781185883286237,"","","","","","",""
2240,"2023-09-18 02:45:05.117566","train",3,0.24622511863708496,0.0009896711841962886,"","","","","","",""
2260,"2023-09-18 02:45:09.846784","train",3,0.26605820655822754,0.0010013146195770005,"","","","","","",""
2280,"2023-09-18 02:45:14.576394","train",3,0.2829403579235077,0.001013048560851106,"","","","","","",""
2300,"2023-09-18 02:45:19.305702","train",3,0.15506593883037567,0.0010248726718056853,"","","","","","",""
2320,"2023-09-18 02:45:24.036234","train",3,0.2411201447248459,0.001036786613644182,"","","","","","",""
2340,"2023-09-18 02:45:28.765286","train",3,0.21400034427642822,0.0010487900449961153,"","","","","","",""
2360,"2023-09-18 02:45:33.493749","train",3,0.3172200620174408,0.001060882621926858,"","","","","","",""
2380,"2023-09-18 02:45:38.223247","train",3,0.3271685242652893,0.001073063997947492,"","","","","","",""
2400,"2023-09-18 02:45:42.952409","train",3,0.21713805198669434,0.0010853338240247373,"","","","","","",""
2408,"2023-09-18 02:46:40.480208","train",3,"","",0.2228952681941884,0.645748604748299,0.7202689344918354,0.41492093508115724,0.6020996829686607,5.9496387921625695,1.6115066784470662
2408,"2023-09-18 02:46:53.526130","val",3,"","",0.1725625539257981,0.6059753036103738,0.6583969485433279,0.37098766740962386,0.5519591141396933,6.82550498904843,1.776587977610124
2420,"2023-09-18 02:46:57.572840","train",4,0.34720906615257263,0.0010976917485909518,"","","","","","",""
2440,"2023-09-18 02:47:02.301486","train",4,0.28707510232925415,0.0011101374175542062,"","","","","","",""
2460,"2023-09-18 02:47:07.030989","train",4,0.19540144503116608,0.0011226704743084268,"","","","","","",""
2480,"2023-09-18 02:47:11.757675","train",4,0.24283836781978607,0.0011352905597436166,"","","","","","",""
2500,"2023-09-18 02:47:16.484883","train",4,0.21704614162445068,0.0011479973122561424,"","","","","","",""
2520,"2023-09-18 02:47:21.213066","train",4,0.2566290497779846,0.0011607903677590993,"","","","","","",""
2540,"2023-09-18 02:47:25.941527","train",4,0.19490279257297516,0.0011736693596927387,"","","","","","",""
2560,"2023-09-18 02:47:30.671693","train",4,0.23728923499584198,0.0011866339190349726,"","","","","","",""
2580,"2023-09-18 02:47:35.399699","train",4,0.2613825500011444,0.0011996836743119518,"","","","","","",""
2600,"2023-09-18 02:47:40.129446","train",4,0.15877969563007355,0.0012128182516086983,"","","","","","",""
2620,"2023-09-18 02:47:44.857120","train",4,0.13459603488445282,0.0012260372745798347,"","","","","","",""
2640,"2023-09-18 02:47:49.586089","train",4,0.22470727562904358,0.001239340364460357,"","","","","","",""
2660,"2023-09-18 02:47:54.315067","train",4,0.2434094399213791,0.0012527271400764855,"","","","","","",""
2680,"2023-09-18 02:47:59.042873","train",4,0.28729453682899475,0.0012661972178565958,"","","","","","",""
2700,"2023-09-18 02:48:03.769773","train",4,0.22163234651088715,0.001279750211842204,"","","","","","",""
2720,"2023-09-18 02:48:08.497130","train",4,0.17628981173038483,0.0012933857336990245,"","","","","","",""
2740,"2023-09-18 02:48:13.226698","train",4,0.3718692362308502,0.0013071033927280979,"","","","","","",""
2760,"2023-09-18 02:48:17.954458","train",4,0.22957268357276917,0.0013209027958769898,"","","","","","",""
2780,"2023-09-18 02:48:22.685590","train",4,0.18330852687358856,0.001334783547751045,"","","","","","",""
2800,"2023-09-18 02:48:27.412877","train",4,0.23905673623085022,0.0013487452506247225,"","","","","","",""
2820,"2023-09-18 02:48:32.140084","train",4,0.23562781512737274,0.0013627875044529949,"","","","","","",""
2840,"2023-09-18 02:48:36.868678","train",4,0.2245030403137207,0.001376909906882798,"","","","","","",""
2860,"2023-09-18 02:48:41.597152","train",4,0.30277299880981445,0.0013911120532645758,"","","","","","",""
2880,"2023-09-18 02:48:46.327080","train",4,0.2022131234407425,0.0014053935366638596,"","","","","","",""
2900,"2023-09-18 02:48:51.055883","train",4,0.26898834109306335,0.0014197539478729409,"","","","","","",""
2920,"2023-09-18 02:48:55.784729","train",4,0.20299158990383148,0.0014341928754225868,"","","","","","",""
2940,"2023-09-18 02:49:00.515500","train",4,0.27099084854125977,0.0014487099055938354,"","","","","","",""
2960,"2023-09-18 02:49:05.243736","train",4,0.2692984342575073,0.0014633046224298485,"","","","","","",""
2980,"2023-09-18 02:49:09.972054","train",4,0.24336162209510803,0.0014779766077478293,"","","","","","",""
3000,"2023-09-18 02:49:14.701242","train",4,0.25740930438041687,0.001492725441151004,"","","","","","",""
3010,"2023-09-18 02:50:12.757816","train",4,"","",0.1527521727679747,0.5335117455002737,0.6390282188466296,0.38123843840337535,0.5946156644665038,6.055194636453407,1.6378566602567435
3010,"2023-09-18 02:50:25.893780","val",4,"","",0.1462467644521139,0.46767125821803857,0.5692506908412649,0.3603807106972327,0.5621805792163543,6.658067656364079,1.7347286444390362
3020,"2023-09-18 03:50:39.964322","train",5,0.25862637162208557,0.0015075507000406729,"","","","","","",""
3040,"2023-09-18 03:50:44.676471","train",5,0.2841552197933197,0.0015224519596283102,"","","","","","",""
3060,"2023-09-18 03:50:49.382413","train",5,0.23946581780910492,0.0015374287929477417,"","","","","","",""
3080,"2023-09-18 03:50:54.088760","train",5,0.25206437706947327,0.001552480770867377,"","","","","","",""
3100,"2023-09-18 03:50:58.796982","train",5,0.185995414853096,0.0015676074621025077,"","","","","","",""
3120,"2023-09-18 03:51:03.509345","train",5,0.17228969931602478,0.0015828084332276584,"","","","","","",""
3140,"2023-09-18 03:51:08.222569","train",5,0.24694597721099854,0.0015980832486890166,"","","","","","",""
3160,"2023-09-18 03:51:12.935947","train",5,0.23759686946868896,0.001613431470816897,"","","","","","",""
3180,"2023-09-18 03:51:17.647964","train",5,0.29171374440193176,0.0016288526598383013,"","","","","","",""
3200,"2023-09-18 03:51:22.361252","train",5,0.12197798490524292,0.0016443463738895023,"","","","","","",""
3220,"2023-09-18 03:51:27.075701","train",5,0.2472798377275467,0.0016599121690287133,"","","","","","",""
3240,"2023-09-18 03:51:31.789058","train",5,0.18020513653755188,0.0016755495992488052,"","","","","","",""
3260,"2023-09-18 03:51:36.502411","train",5,0.18380944430828094,0.0016912582164900873,"","","","","","",""
3280,"2023-09-18 03:51:41.214856","train",5,0.19729287922382355,0.0017070375706531487,"","","","","","",""
3300,"2023-09-18 03:51:45.927942","train",5,0.2605647146701813,0.0017228872096117466,"","","","","","",""
3320,"2023-09-18 03:51:50.642652","train",5,0.2552354037761688,0.0017388066792257692,"","","","","","",""
3340,"2023-09-18 03:51:55.362058","train",5,0.24634455144405365,0.0017547955233542453,"","","","","","",""
3360,"2023-09-18 03:52:00.081988","train",5,0.23647943139076233,0.0017708532838684133,"","","","","","",""
3380,"2023-09-18 03:52:04.801814","train",5,0.2411656379699707,0.0017869795006648466,"","","","","","",""
3400,"2023-09-18 03:52:09.521963","train",5,0.21526633203029633,0.0018031737116786422,"","","","","","",""
3420,"2023-09-18 03:52:14.242447","train",5,0.20187759399414062,0.0018194354528966554,"","","","","","",""
3440,"2023-09-18 03:52:18.962331","train",5,0.31893277168273926,0.0018357642583707971,"","","","","","",""
3460,"2023-09-18 03:52:23.685075","train",5,0.2446003258228302,0.0018521596602313842,"","","","","","",""
3480,"2023-09-18 03:52:28.406444","train",5,0.2876603603363037,0.0018686211887005456,"","","","","","",""
3500,"2023-09-18 03:52:33.127358","train",5,0.1739816516637802,0.0018851483721056845,"","","","","","",""
3520,"2023-09-18 03:52:37.847754","train",5,0.19980238378047943,0.0019017407368929866,"","","","","","",""
3540,"2023-09-18 03:52:42.566518","train",5,0.2699441611766815,0.0019183978076410015,"","","","","","",""
3560,"2023-09-18 03:52:47.287301","train",5,0.26720577478408813,0.0019351191070742495,"","","","","","",""
3580,"2023-09-18 03:52:52.009173","train",5,0.18773585557937622,0.00195190415607691,"","","","","","",""
3600,"2023-09-18 03:52:56.729915","train",5,0.2625543177127838,0.0019687524737065417,"","","","","","",""
3612,"2023-09-18 03:53:55.900657","train",5,"","",0.33789834079536474,0.7097260660024916,0.7867457763630773,0.4289556685378551,0.6127540148640923,5.776259030195936,1.5681617379554078
3612,"2023-09-18 03:54:09.442441","val",5,"","",0.21570319240724764,0.6195837542616718,0.6907743330762875,0.38905335115533796,0.5699683621319056,6.547091749817474,1.706984667802385
3620,"2023-09-18 03:54:12.992504","train",6,0.3131115138530731,0.001985663577207866,"","","","","","",""
3640,"2023-09-18 03:54:17.715632","train",6,0.2755855321884155,0.0020026369820266,"","","","","","",""
3660,"2023-09-18 03:54:22.437910","train",6,0.2664186656475067,0.002019672201823341,"","","","","","",""
3680,"2023-09-18 03:54:27.160272","train",6,0.274126261472702,0.0020367687484874955,"","","","","","",""
3700,"2023-09-18 03:54:31.883698","train",6,0.21259592473506927,0.0020539261321512745,"","","","","","",""
3720,"2023-09-18 03:54:36.606919","train",6,0.22344234585762024,0.002071143861203722,"","","","","","",""
3740,"2023-09-18 03:54:41.330347","train",6,0.21848712861537933,0.002088421442304804,"","","","","","",""
3760,"2023-09-18 03:54:46.053197","train",6,0.29555976390838623,0.002105758380399548,"","","","","","",""
3780,"2023-09-18 03:54:50.775382","train",6,0.26299938559532166,0.002123154178732217,"","","","","","",""
3800,"2023-09-18 03:54:55.498766","train",6,0.23340976238250732,0.002140608338860559,"","","","","","",""
3820,"2023-09-18 03:55:00.222034","train",6,0.28807494044303894,0.0021581203606700705,"","","","","","",""
3840,"2023-09-18 03:55:04.944710","train",6,0.2150682657957077,0.0021756897423883433,"","","","","","",""
3860,"2023-09-18 03:55:09.668804","train",6,0.21171128749847412,0.002193315980599431,"","","","","","",""
3880,"2023-09-18 03:55:14.392177","train",6,0.2207767218351364,0.0022109985702582777,"","","","","","",""
3900,"2023-09-18 03:55:19.117007","train",6,0.2370438128709793,0.0022287370047051856,"","","","","","",""
3920,"2023-09-18 03:55:23.840001","train",6,0.20997333526611328,0.0022465307756803377,"","","","","","",""
3940,"2023-09-18 03:55:28.563396","train",6,0.17402589321136475,0.002264379373338357,"","","","","","",""
3960,"2023-09-18 03:55:33.287589","train",6,0.16571713984012604,0.002282282286262916,"","","","","","",""
3980,"2023-09-18 03:55:38.010852","train",6,0.17821471393108368,0.0023002390014813913,"","","","","","",""
4000,"2023-09-18 03:55:42.733828","train",6,0.307524710893631,0.002318249004479557,"","","","","","",""
4020,"2023-09-18 03:55:47.458004","train",6,0.2274177521467209,0.002336311779216339,"","","","","","",""
4040,"2023-09-18 03:55:52.181781","train",6,0.13203023374080658,0.0023544268081385836,"","","","","","",""
4060,"2023-09-18 03:55:56.905754","train",6,0.22771792113780975,0.002372593572195906,"","","","","","",""
4080,"2023-09-18 03:56:01.628652","train",6,0.3133927285671234,0.002390811550855544,"","","","","","",""
4100,"2023-09-18 03:56:06.353189","train",6,0.2451089471578598,0.0024090802221172916,"","","","","","",""
4120,"2023-09-18 03:56:11.078361","train",6,0.23949675261974335,0.0024273990625284384,"","","","","","",""
4140,"2023-09-18 03:56:15.803039","train",6,0.19133003056049347,0.00244576754719878,"","","","","","",""
4160,"2023-09-18 03:56:20.528084","train",6,0.17244718968868256,0.0024641851498156545,"","","","","","",""
4180,"2023-09-18 03:56:25.251701","train",6,0.2446078360080719,0.002482651342659018,"","","","","","",""
4200,"2023-09-18 03:56:29.974580","train",6,0.20329144597053528,0.0025011655966165752,"","","","","","",""
4214,"2023-09-18 03:57:29.592969","train",6,"","",0.3471161443244667,0.7762762198562205,0.8247294710274692,0.6986282776483757,0.7154513798659113,4.118704849020321,1.1534743516449248
4214,"2023-09-18 03:57:43.182787","val",6,"","",0.25754961173425367,0.7201980326327243,0.7512054224932609,0.6575721728182424,0.677050377220735,5.067412995862741,1.3370649793137017
4220,"2023-09-18 03:57:46.226048","train",7,0.21642565727233887,0.0025197273811989286,"","","","","","",""
4240,"2023-09-18 03:57:50.951685","train",7,0.19659987092018127,0.0025383361645547903,"","","","","","",""
4260,"2023-09-18 03:57:55.675614","train",7,0.1504075825214386,0.0025569914134862103,"","","","","","",""
4280,"2023-09-18 03:58:00.399586","train",7,0.25425633788108826,0.002575692593463863,"","","","","","",""
4300,"2023-09-18 03:58:05.124210","train",7,0.15462349355220795,0.0025944391686423558,"","","","","","",""
4320,"2023-09-18 03:58:09.848379","train",7,0.21287839114665985,0.002613230601875592,"","","","","","",""
4340,"2023-09-18 03:58:14.573431","train",7,0.2815101742744446,0.002632066354732147,"","","","","","",""
4360,"2023-09-18 03:58:19.299332","train",7,0.3173057734966278,0.002650945887510715,"","","","","","",""
4380,"2023-09-18 03:58:24.026632","train",7,0.2628359794616699,0.0026698686592555544,"","","","","","",""
4400,"2023-09-18 03:58:28.751685","train",7,0.257525235414505,0.0026888341277720024,"","","","","","",""
4420,"2023-09-18 03:58:33.476005","train",7,0.18984149396419525,0.002707841749642001,"","","","","","",""
4440,"2023-09-18 03:58:38.200367","train",7,0.296366423368454,0.0027268909802396733,"","","","","","",""
4460,"2023-09-18 03:58:42.924776","train",7,0.16690896451473236,0.0027459812737469233,"","","","","","",""
4480,"2023-09-18 03:58:47.649775","train",7,0.21788547933101654,0.002765112083169082,"","","","","","",""
4500,"2023-09-18 03:58:52.374438","train",7,0.20843373239040375,0.0027842828603505754,"","","","","","",""
4520,"2023-09-18 03:58:57.099232","train",7,0.17831923067569733,0.0028034930559906303,"","","","","","",""
4540,"2023-09-18 03:59:01.823838","train",7,0.2139999121427536,0.00282274211965902,"","","","","","",""
4560,"2023-09-18 03:59:06.550493","train",7,0.23965013027191162,0.0028420294998118267,"","","","","","",""
4580,"2023-09-18 03:59:11.281376","train",7,0.1302475482225418,0.0028613546438072523,"","","","","","",""
4600,"2023-09-18 03:59:16.013724","train",7,0.2170679122209549,0.002880716997921446,"","","","","","",""
4620,"2023-09-18 03:59:20.745951","train",7,0.2760189473628998,0.002900116007364382,"","","","","","",""
4640,"2023-09-18 03:59:25.477798","train",7,0.3178722560405731,0.0029195511162957415,"","","","","","",""
4660,"2023-09-18 03:59:30.208731","train",7,0.2543039917945862,0.002939021767840851,"","","","","","",""
4680,"2023-09-18 03:59:34.940111","train",7,0.41949954628944397,0.0029585274041066282,"","","","","","",""
4700,"2023-09-18 03:59:39.672888","train",7,0.21696434915065765,0.002978067466197578,"","","","","","",""
4720,"2023-09-18 03:59:44.405423","train",7,0.1835464984178543,0.002997641394231798,"","","","","","",""
4740,"2023-09-18 03:59:49.137491","train",7,0.2702224850654602,0.003017248627357026,"","","","","","",""
4760,"2023-09-18 03:59:53.870324","train",7,0.31409093737602234,0.0030368886037667074,"","","","","","",""
4780,"2023-09-18 03:59:58.603032","train",7,0.28112637996673584,0.0030565607607160915,"","","","","","",""
4800,"2023-09-18 04:00:03.335083","train",7,0.22080330550670624,0.003076264534538363,"","","","","","",""
4816,"2023-09-18 04:01:03.535656","train",7,"","",0.5833552804845931,0.8824267845829872,0.9137395790738524,0.7696775834555583,0.7902395925367705,3.049893456681046,0.8861805519463646
4816,"2023-09-18 04:01:17.138381","val",7,"","",0.3718723037100949,0.7794200607100306,0.8101775727442843,0.6703296355178548,0.6979800438062789,4.741056218057921,1.2560233633487468
4820,"2023-09-18 04:01:19.759526","train",8,0.21866129338741302,0.0030959993606607793,"","","","","","",""
