"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
1020,"2023-09-17 10:27:58.422365","train",2,0.23154984414577484,0.0006380288846375712,"","","","","","",""
1040,"2023-09-17 10:28:05.397775","train",2,0.14863616228103638,0.0006504391286822099,"","","","","","",""
1060,"2023-09-17 10:28:12.373332","train",2,0.20250457525253296,0.0006630760266798244,"","","","","","",""
1080,"2023-09-17 10:28:19.348090","train",2,0.24988336861133575,0.0006759387625160955,"","","","","","",""
1100,"2023-09-17 10:28:26.323599","train",2,0.22888019680976868,0.0006890265054916725,"","","","","","",""
1120,"2023-09-17 10:28:33.299962","train",2,0.21259592473506927,0.0007023384103758343,"","","","","","",""
1140,"2023-09-17 10:28:40.274633","train",2,0.2061658352613449,0.000715873617461062,"","","","","","",""
1160,"2023-09-17 10:28:47.249132","train",2,0.23691512644290924,0.0007296312526185672,"","","","","","",""
1180,"2023-09-17 10:28:54.224508","train",2,0.15369237959384918,0.0007436104273547458,"","","","","","",""
1200,"2023-09-17 10:29:01.199291","train",2,0.16241195797920227,0.0007578102388685545,"","","","","","",""
1203,"2023-09-17 10:29:56.858953","train",2,"","",0.7318058116056536,0.9253136541475364,0.9460819149886259,0.840375635378473,0.843563224364638,2.1455225819863832,0.6603606881139233
1203,"2023-09-17 10:30:09.709504","val",2,"","",0.33951682484900775,0.7744792411872408,0.7901680863909928,0.7082438938659151,0.7106351910440496,4.553906059868581,1.2090532976393282
1220,"2023-09-17 10:30:16.993212","train",3,0.224234476685524,0.0007722297701098181,"","","","","","",""
1240,"2023-09-17 10:30:23.970660","train",3,0.23988854885101318,0.0007868680898384557,"","","","","","",""
1260,"2023-09-17 10:30:30.946017","train",3,0.16837744414806366,0.0008017242526846147,"","","","","","",""
1280,"2023-09-17 10:30:37.922459","train",3,0.1622747778892517,0.0008167972992097353,"","","","","","",""
1300,"2023-09-17 10:30:44.901346","train",3,0.22238753736019135,0.0008320862559685069,"","","","","","",""
1320,"2023-09-17 10:30:51.877276","train",3,0.22905988991260529,0.0008475901355717306,"","","","","","",""
1340,"2023-09-17 10:30:58.853485","train",3,0.23454536497592926,0.0008633079367500966,"","","","","","",""
1360,"2023-09-17 10:31:05.829370","train",3,0.22830066084861755,0.0008792386444188395,"","","","","","",""
1380,"2023-09-17 10:31:12.805512","train",3,0.17007814347743988,0.0008953812297433006,"","","","","","",""
1400,"2023-09-17 10:31:19.782654","train",3,0.22572576999664307,0.0009117346502053661,"","","","","","",""
1420,"2023-09-17 10:31:26.760294","train",3,0.20493386685848236,0.0009282978496707997,"","","","","","",""
1440,"2023-09-17 10:31:33.735794","train",3,0.16528594493865967,0.0009450697584574468,"","","","","","",""
1460,"2023-09-17 10:31:40.711778","train",3,0.14979645609855652,0.0009620492934043186,"","","","","","",""
1480,"2023-09-17 10:31:47.688634","train",3,0.14922519028186798,0.0009792353579415446,"","","","","","",""
1500,"2023-09-17 10:31:54.664408","train",3,0.2469835877418518,0.000996626842161185,"","","","","","",""
1520,"2023-09-17 10:32:01.640050","train",3,0.18941940367221832,0.0010142226228889231,"","","","","","",""
1540,"2023-09-17 10:32:08.615308","train",3,0.19180428981781006,0.0010320215637565876,"","","","","","",""
1560,"2023-09-17 10:32:15.590971","train",3,0.2403256744146347,0.0010500225152755551,"","","","","","",""
1580,"2023-09-17 10:32:22.570418","train",3,0.1601444035768509,0.0010682243149109736,"","","","","","",""
1600,"2023-09-17 10:32:29.554479","train",3,0.1742466390132904,0.001086625787156851,"","","","","","",""
1604,"2023-09-17 10:33:25.513754","train",3,"","",0.6676323413220964,0.8923708347242555,0.9238590011230349,0.7982713637176069,0.8024011226027753,2.4636973130294684,0.743204615144743
1604,"2023-09-17 10:33:38.357302","val",3,"","",0.2722174288179465,0.7483756622244586,0.7715419236954689,0.6981426926242059,0.7013871988318325,4.339498661474812,1.1903139449987832
1620,"2023-09-17 10:33:45.377092","train",4,0.2605295479297638,0.0011052257436119659,"","","","","","",""
1640,"2023-09-17 10:33:52.352388","train",4,0.25942912697792053,0.0011240229830566184,"","","","","","",""
1660,"2023-09-17 10:33:59.326260","train",4,0.249832421541214,0.0011430162915302081,"","","","","","",""
1680,"2023-09-17 10:34:06.300036","train",4,0.20965515077114105,0.0011622044424096306,"","","","","","",""
1700,"2023-09-17 10:34:13.273875","train",4,0.1792619824409485,0.001181586196488501,"","","","","","",""
1720,"2023-09-17 10:34:20.249196","train",4,0.14372162520885468,0.0012011603020571759,"","","","","","",""
1740,"2023-09-17 10:34:27.228777","train",4,0.15247324109077454,0.0012209254949836013,"","","","","","",""
1760,"2023-09-17 10:34:34.211939","train",4,0.1506735235452652,0.0012408804987949426,"","","","","","",""
1780,"2023-09-17 10:34:41.194649","train",4,0.17228993773460388,0.0012610240247600277,"","","","","","",""
1800,"2023-09-17 10:34:48.176714","train",4,0.19112959504127502,0.0012813547719725737,"","","","","","",""
1820,"2023-09-17 10:34:55.158718","train",4,0.2039349228143692,0.0013018714274352023,"","","","","","",""
1840,"2023-09-17 10:35:02.140501","train",4,0.19654016196727753,0.0013225726661442363,"","","","","","",""
1860,"2023-09-17 10:35:09.122798","train",4,0.17858271300792694,0.0013434571511752686,"","","","","","",""
1880,"2023-09-17 10:35:16.105921","train",4,0.15278302133083344,0.0013645235337695063,"","","","","","",""
1900,"2023-09-17 10:35:23.088939","train",4,0.13040859997272491,0.0013857704534208726,"","","","","","",""
1920,"2023-09-17 10:35:30.071213","train",4,0.19681105017662048,0.0014071965379638725,"","","","","","",""
1940,"2023-09-17 10:35:37.053899","train",4,0.2284620702266693,0.0014288004036622122,"","","","","","",""
1960,"2023-09-17 10:35:44.035898","train",4,0.24271461367607117,0.0014505806552981585,"","","","","","",""
1980,"2023-09-17 10:35:51.018714","train",4,0.20252788066864014,0.001472535886262648,"","","","","","",""
2000,"2023-09-17 10:35:58.001034","train",4,0.22363734245300293,0.0014946646786461277,"","","","","","",""
2005,"2023-09-17 10:36:54.402297","train",4,"","",0.6985339302958476,0.9186803862922196,0.9419278529442252,0.8096439619254322,0.8243334546021517,2.3821526947663845,0.7200769190790499
2005,"2023-09-17 10:37:07.341350","val",4,"","",0.33175150992234687,0.7528778491248324,0.7790844905315097,0.6622673758633546,0.6914091019712826,4.66585543927963,1.2713555609637381
2020,"2023-09-17 11:37:29.951625","train",5,0.18186290562152863,0.0015169656033301258,"","","","","","",""
2040,"2023-09-17 11:37:36.914938","train",5,0.1447332799434662,0.0015394372200795486,"","","","","","",""
2060,"2023-09-17 11:37:43.870748","train",5,0.17607317864894867,0.0015620780776356884,"","","","","","",""
2080,"2023-09-17 11:37:50.828055","train",5,0.22935445606708527,0.001584886713809957,"","","","","","",""
2100,"2023-09-17 11:37:57.786100","train",5,0.21223200857639313,0.001607861655578309,"","","","","","",""
2120,"2023-09-17 11:38:04.748269","train",5,0.17622579634189606,0.001631001419176375,"","","","","","",""
2140,"2023-09-17 11:38:11.715008","train",5,0.270142138004303,0.0016543045101952867,"","","","","","",""
2160,"2023-09-17 11:38:18.680688","train",5,0.176261305809021,0.0016777694236781871,"","","","","","",""
2180,"2023-09-17 11:38:25.647644","train",5,0.22888445854187012,0.0017013946442174252,"","","","","","",""
2200,"2023-09-17 11:38:32.614345","train",5,0.1931682974100113,0.0017251786460524242,"","","","","","",""
2220,"2023-09-17 11:38:39.581057","train",5,0.1899585872888565,0.0017491198931682125,"","","","","","",""
2240,"2023-09-17 11:38:46.549073","train",5,0.18042683601379395,0.0017732168393946313,"","","","","","",""
2260,"2023-09-17 11:38:53.514748","train",5,0.19104614853858948,0.0017974679285061796,"","","","","","",""
2280,"2023-09-17 11:39:00.481832","train",5,0.16205653548240662,0.0018218715943225262,"","","","","","",""
2300,"2023-09-17 11:39:07.452228","train",5,0.34471800923347473,0.0018464262608096542,"","","","","","",""
2320,"2023-09-17 11:39:14.420663","train",5,0.20260076224803925,0.0018711303421816384,"","","","","","",""
2340,"2023-09-17 11:39:21.387621","train",5,0.19133619964122772,0.0018959822430030682,"","","","","","",""
2360,"2023-09-17 11:39:28.358794","train",5,0.19190296530723572,0.001920980358292074,"","","","","","",""
2380,"2023-09-17 11:39:35.334308","train",5,0.144731342792511,0.001946123073623989,"","","","","","",""
2400,"2023-09-17 11:39:42.310462","train",5,0.17072278261184692,0.001971408765235605,"","","","","","",""
2406,"2023-09-17 11:40:40.188682","train",5,"","",0.7257483978579581,0.9219462230490331,0.9442549281736201,0.8316004562952366,0.8386258510472429,1.8709006808377944,0.5884309547320825
2406,"2023-09-17 11:40:53.736695","val",5,"","",0.29378774805867125,0.728363319810635,0.7710279028506662,0.6858160169940435,0.696763202725724,4.416889754198102,1.2190313944998783
2420,"2023-09-17 11:41:00.383633","train",6,0.13140207529067993,0.001996835800130041,"","","","","","",""
2440,"2023-09-17 11:41:07.359689","train",6,0.18119008839130402,0.0020224025361822023,"","","","","","",""
2460,"2023-09-17 11:41:14.336121","train",6,0.195095956325531,0.002048107322244838,"","","","","","",""
2480,"2023-09-17 11:41:21.313135","train",6,0.18763959407806396,0.0020739484982551697,"","","","","","",""
2500,"2023-09-17 11:41:28.289004","train",6,0.12252139300107956,0.002099924395342103,"","","","","","",""
2520,"2023-09-17 11:41:35.266280","train",6,0.24706029891967773,0.002126033335934005,"","","","","","",""
2540,"2023-09-17 11:41:42.242188","train",6,0.18882285058498383,0.0021522736338670497,"","","","","","",""
2560,"2023-09-17 11:41:49.220819","train",6,0.2404192090034485,0.002178643594494107,"","","","","","",""
2580,"2023-09-17 11:41:56.197968","train",6,0.23652449250221252,0.0022051415147941907,"","","","","","",""
2600,"2023-09-17 11:42:03.175124","train",6,0.19314999878406525,0.002231765683482441,"","","","","","",""
2620,"2023-09-17 11:42:10.153064","train",6,0.1800592839717865,0.002258514381120646,"","","","","","",""
2640,"2023-09-17 11:42:17.129217","train",6,0.22014079988002777,0.0022853858802282783,"","","","","","",""
2660,"2023-09-17 11:42:24.106729","train",6,0.1850627213716507,0.0023123784453940675,"","","","","","",""
2680,"2023-09-17 11:42:31.085181","train",6,0.15915720164775848,0.0023394903333880702,"","","","","","",""
2700,"2023-09-17 11:42:38.062415","train",6,0.15185709297657013,0.002366719793274254,"","","","","","",""
2720,"2023-09-17 11:42:45.042220","train",6,0.18001443147659302,0.0023940650665235774,"","","","","","",""
2740,"2023-09-17 11:42:52.020956","train",6,0.16217048466205597,0.0024215243871275544,"","","","","","",""
2760,"2023-09-17 11:42:58.997229","train",6,0.1676168590784073,0.0024490959817123105,"","","","","","",""
2780,"2023-09-17 11:43:05.976269","train",6,0.19345436990261078,0.0024767780696531086,"","","","","","",""
2800,"2023-09-17 11:43:12.954221","train",6,0.15027040243148804,0.002504568863189347,"","","","","","",""
2807,"2023-09-17 11:44:10.992564","train",6,"","",0.6547274163813537,0.8981420520278809,0.9163434640025399,0.801346233557062,0.816017878488644,2.469414271607505,0.7222077854581362
2807,"2023-09-17 11:44:24.598780","val",6,"","",0.2545297670405522,0.7527117660972886,0.7773816905800953,0.6739806863841551,0.697006570941835,4.507909467023607,1.222925285957654
2820,"2023-09-17 11:44:30.896576","train",7,0.15249311923980713,0.0025324665675400112,"","","","","","",""
2840,"2023-09-17 11:44:37.875367","train",7,0.18792861700057983,0.0025604693810195953,"","","","","","",""
2860,"2023-09-17 11:44:44.854122","train",7,0.18238869309425354,0.0025885754951544427,"","","","","","",""
2880,"2023-09-17 11:44:51.834334","train",7,0.19136734306812286,0.0026167830947995538,"","","","","","",""
2900,"2023-09-17 11:44:58.810742","train",7,0.2312791347503662,0.0026450903582558045,"","","","","","",""
2920,"2023-09-17 11:45:05.789200","train",7,0.1550925076007843,0.002673495457387597,"","","","","","",""
2940,"2023-09-17 11:45:12.765958","train",7,0.09896761924028397,0.0027019965577409245,"","","","","","",""
2960,"2023-09-17 11:45:19.743989","train",7,0.12257882952690125,0.002730591818661846,"","","","","","",""
2980,"2023-09-17 11:45:26.722073","train",7,0.09291976690292358,0.002759279393415349,"","","","","","",""
3000,"2023-09-17 11:45:33.701243","train",7,0.23229414224624634,0.0027880574293046283,"","","","","","",""
3020,"2023-09-17 11:45:40.680394","train",7,0.16171424090862274,0.002816924067790729,"","","","","","",""
3040,"2023-09-17 11:45:47.657905","train",7,0.14016814529895782,0.002845877444612578,"","","","","","",""
3060,"2023-09-17 11:45:54.636656","train",7,0.15636371076107025,0.0028749156899073765,"","","","","","",""
3080,"2023-09-17 11:46:01.615378","train",7,0.13024751842021942,0.0029040369283313636,"","","","","","",""
3100,"2023-09-17 11:46:08.593585","train",7,0.32367128133773804,0.002933239279180929,"","","","","","",""
3120,"2023-09-17 11:46:15.572553","train",7,0.2295306771993637,0.0029625208565140695,"","","","","","",""
3140,"2023-09-17 11:46:22.551814","train",7,0.24076956510543823,0.0029918797692721905,"","","","","","",""
3160,"2023-09-17 11:46:29.532369","train",7,0.14814677834510803,0.00302131412140223,"","","","","","",""
3180,"2023-09-17 11:46:36.509817","train",7,0.16247762739658356,0.0030508220119791155,"","","","","","",""
3200,"2023-09-17 11:46:43.489644","train",7,0.23162759840488434,0.0030804015353285193,"","","","","","",""
3208,"2023-09-17 11:47:42.006656","train",7,"","",0.6547274163813537,0.8764184038465963,0.9126482555890771,0.7532978000801205,0.7755833896367132,3.0551946364534066,0.872459851359077
3208,"2023-09-17 11:47:55.503708","val",7,"","",0.2713546160483175,0.7024341340486349,0.7548015224821346,0.59723151511953,0.6420053541007544,5.467997079581407,1.4704307617425165
3220,"2023-09-17 11:48:01.482507","train",8,0.1533912718296051,0.0031100507811499395,"","","","","","",""
3240,"2023-09-17 11:48:08.460747","train",8,0.1876433789730072,0.0031397678346400696,"","","","","","",""
3260,"2023-09-17 11:48:15.438941","train",8,0.15460719168186188,0.0031695507766164553,"","","","","","",""
3280,"2023-09-17 11:48:22.417371","train",8,0.2190360128879547,0.0031993976836414417,"","","","","","",""
3300,"2023-09-17 11:48:29.395537","train",8,0.1834433525800705,0.003229306628146393,"","","","","","",""
3320,"2023-09-17 11:48:36.375211","train",8,0.2424410879611969,0.0032592756785561772,"","","","","","",""
3340,"2023-09-17 11:48:43.354632","train",8,0.19537056982517242,0.0032893028994139123,"","","","","","",""
3360,"2023-09-17 11:48:50.333020","train",8,0.16755986213684082,0.003319386351505962,"","","","","","",""
3380,"2023-09-17 11:48:57.311792","train",8,0.14093872904777527,0.003349524091987169,"","","","","","",""
3400,"2023-09-17 11:49:04.289135","train",8,0.20769275724887848,0.0033797141745063354,"","","","","","",""
3420,"2023-09-17 11:49:11.268604","train",8,0.16925737261772156,0.0034099546493319127,"","","","","","",""
3440,"2023-09-17 11:49:18.246359","train",8,0.16349971294403076,0.0034402435634779266,"","","","","","",""
3460,"2023-09-17 11:49:25.224512","train",8,0.19304309785366058,0.003470578960830103,"","","","","","",""
3480,"2023-09-17 11:49:32.204914","train",8,0.18016676604747772,0.003500958882272193,"","","","","","",""
3500,"2023-09-17 11:49:39.181755","train",8,0.24005796015262604,0.0035313813658124993,"","","","","","",""
3520,"2023-09-17 11:49:46.159086","train",8,0.11873013526201248,0.00356184444671059,"","","","","","",""
3540,"2023-09-17 11:49:53.137624","train",8,0.2049543559551239,0.003592346157604175,"","","","","","",""
3560,"2023-09-17 11:50:00.113854","train",8,0.12140148878097534,0.0036228845286361694,"","","","","","",""
3580,"2023-09-17 11:50:07.091854","train",8,0.15984822809696198,0.003653457587581911,"","","","","","",""
3600,"2023-09-17 11:50:14.069860","train",8,0.18683339655399323,0.0036840633599765213,"","","","","","",""
3609,"2023-09-17 11:51:12.972112","train",8,"","",0.7555965235712404,0.9346339466793122,0.9527938310061689,0.8574652676261224,0.8629489111792527,1.6515253884933216,0.5108362351229147
3609,"2023-09-17 11:51:26.519382","val",8,"","",0.20189818809318377,0.7177412322854828,0.7399336298370609,0.6847616260211351,0.6935994159162814,4.706497931370163,1.2691652470187393
3620,"2023-09-17 11:51:32.165704","train",9,0.1568908542394638,0.003714699869242436,"","","","","","",""
3640,"2023-09-17 11:51:39.142974","train",9,0.15463191270828247,0.0037453651368170374,"","","","","","",""
3660,"2023-09-17 11:51:46.119805","train",9,0.13678687810897827,0.003776057182280448,"","","","","","",""
3680,"2023-09-17 11:51:53.098668","train",9,0.1749386191368103,0.0038067740234834233,"","","","","","",""
3700,"2023-09-17 11:52:00.075314","train",9,0.2451322078704834,0.003837513676675365,"","","","","","",""
3720,"2023-09-17 11:52:07.052034","train",9,0.2026740312576294,0.0038682741566324324,"","","","","","",""
3740,"2023-09-17 11:52:14.029611","train",9,0.17564260959625244,0.0038990534767857537,"","","","","","",""
3760,"2023-09-17 11:52:21.007133","train",9,0.16734464466571808,0.003929849649349726,"","","","","","",""
3780,"2023-09-17 11:52:27.985160","train",9,0.18927614390850067,0.003960660685450381,"","","","","","",""
3800,"2023-09-17 11:52:34.962589","train",9,0.1687796264886856,0.003991484595253838,"","","","","","",""
3820,"2023-09-17 11:52:41.940014","train",9,0.0964159145951271,0.0040223193880948105,"","","","","","",""
3840,"2023-09-17 11:52:48.919045","train",9,0.18693996965885162,0.0040531630726051635,"","","","","","",""
3860,"2023-09-17 11:52:55.897727","train",9,0.24160367250442505,0.004084013656842521,"","","","","","",""
3880,"2023-09-17 11:53:02.876488","train",9,0.11741366982460022,0.004114869148418909,"","","","","","",""
3900,"2023-09-17 11:53:09.855186","train",9,0.13148459792137146,0.004145727554629433,"","","","","","",""
3920,"2023-09-17 11:53:16.833148","train",9,0.2564011812210083,0.004176586882580961,"","","","","","",""
3940,"2023-09-17 11:53:23.811115","train",9,0.2443646937608719,0.004207445139320835,"","","","","","",""
3960,"2023-09-17 11:53:30.789845","train",9,0.15170632302761078,0.004238300331965579,"","","","","","",""
3980,"2023-09-17 11:53:37.769503","train",9,0.16149276494979858,0.004269150467829599,"","","","","","",""
4000,"2023-09-17 11:53:44.748555","train",9,0.16033653914928436,0.0042999935545538805,"","","","","","",""
4010,"2023-09-17 11:54:43.842781","train",9,"","",0.6469142305328768,0.9015134028596551,0.9307287756587738,0.804296010562741,0.8065589106595291,2.4645808429915284,0.7304713892209345
4010,"2023-09-17 11:54:57.531486","val",9,"","",0.3110440034512511,0.7613804811614399,0.7957958557809526,0.703444409567157,0.7045509856412753,4.320272572402044,1.1837430031637868
4020,"2023-09-17 12:50:25.299307","train",10,0.18164174258708954,0.004330827600234656,"","","","","","",""
4040,"2023-09-17 12:50:32.272417","train",10,0.16115649044513702,0.004361650613552039,"","","","","","",""
4060,"2023-09-17 12:50:39.228089","train",10,0.16475705802440643,0.004392460603898644,"","","","","","",""
4080,"2023-09-17 12:50:46.193821","train",10,0.13494908809661865,0.004423255581508122,"","","","","","",""
4100,"2023-09-17 12:50:53.159306","train",10,0.17374484241008759,0.004454033557583683,"","","","","","",""
4120,"2023-09-17 12:51:00.127193","train",10,0.16504135727882385,0.004484792544426521,"","","","","","",""
4140,"2023-09-17 12:51:07.091997","train",10,0.21753236651420593,0.004515530555564197,"","","","","","",""
4160,"2023-09-17 12:51:14.058916","train",10,0.21579234302043915,0.004546245605878916,"","","","","","",""
4180,"2023-09-17 12:51:21.026274","train",10,0.24671465158462524,0.004576935711735739,"","","","","","",""
4200,"2023-09-17 12:51:27.995663","train",10,0.1713738590478897,0.004607598891110683,"","","","","","",""
4220,"2023-09-17 12:51:34.974017","train",10,0.24149584770202637,0.00463823316371873,"","","","","","",""
4240,"2023-09-17 12:51:41.951665","train",10,0.2196071743965149,0.004668836551141713,"","","","","","",""
4260,"2023-09-17 12:51:48.928760","train",10,0.15149572491645813,0.00469940707695609,"","","","","","",""
4280,"2023-09-17 12:51:55.904441","train",10,0.13123030960559845,0.004729942766860581,"","","","","","",""
4300,"2023-09-17 12:52:02.881847","train",10,0.12314526736736298,0.004760441648803671,"","","","","","",""
4320,"2023-09-17 12:52:09.861689","train",10,0.14745652675628662,0.004790901753110979,"","","","","","",""
4340,"2023-09-17 12:52:16.840362","train",10,0.15622960031032562,0.004821321112612446,"","","","","","",""
4360,"2023-09-17 12:52:23.821567","train",10,0.2068067491054535,0.0048516977627693966,"","","","","","",""
4380,"2023-09-17 12:52:30.800394","train",10,0.14986871182918549,0.004882029741801398,"","","","","","",""
4400,"2023-09-17 12:52:37.782848","train",10,0.12512798607349396,0.004912315090812965,"","","","","","",""
4411,"2023-09-17 12:53:37.328330","train",10,"","",0.6895794925818629,0.9040983523141132,0.9300081262139358,0.802652305082258,0.8154981549815498,2.5012213502416714,0.7386310482823139
4411,"2023-09-17 12:53:50.812595","val",10,"","",0.27955133735979293,0.7082513757552021,0.7453357112061522,0.6485837503238762,0.6709661718179606,5.018739352640545,1.3550742273059138
4420,"2023-09-17 12:53:55.636128","train",11,0.18019232153892517,0.004942551853920066,"","","","","","",""
4440,"2023-09-17 12:54:02.619601","train",11,0.13936638832092285,0.004972738078376433,"","","","","","",""
4460,"2023-09-17 12:54:09.600331","train",11,0.23559056222438812,0.0050028718146996835,"","","","","","",""
4480,"2023-09-17 12:54:16.584137","train",11,0.17855937778949738,0.00503295111679721,"","","","","","",""
4500,"2023-09-17 12:54:23.565170","train",11,0.22500620782375336,0.0050629740420918765,"","","","","","",""
4520,"2023-09-17 12:54:30.547556","train",11,0.2375500202178955,0.0050929386516474565,"","","","","","",""
4540,"2023-09-17 12:54:37.529774","train",11,0.19416405260562897,0.00512284301029387,"","","","","","",""
4560,"2023-09-17 12:54:44.513595","train",11,0.13026100397109985,0.005152685186752144,"","","","","","",""
4580,"2023-09-17 12:54:51.496923","train",11,0.15790848433971405,0.005182463253759156,"","","","","","",""
4600,"2023-09-17 12:54:58.478675","train",11,0.1370350867509842,0.005212175288192083,"","","","","","",""
4620,"2023-09-17 12:55:05.463383","train",11,0.18941199779510498,0.005241819371192615,"","","","","","",""
