"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
1600,"2023-09-14 08:24:12.106135","train",2,0.24559013545513153,0.0008013687274548405,"","","","","","",""
1620,"2023-09-14 08:24:16.823025","train",2,0.20624466240406036,0.0008132121074420767,"","","","","","",""
1640,"2023-09-14 08:24:21.541172","train",2,0.3308192789554596,0.0008251894282808757,"","","","","","",""
1660,"2023-09-14 08:24:26.257470","train",2,0.2645571231842041,0.0008373002106302685,"","","","","","",""
1680,"2023-09-14 08:24:30.973603","train",2,0.2889590859413147,0.0008495439698080606,"","","","","","",""
1700,"2023-09-14 08:24:35.690188","train",2,0.1632392257452011,0.0008619202158102286,"","","","","","",""
1720,"2023-09-14 08:24:40.406749","train",2,0.15367873013019562,0.0008744284533305337,"","","","","","",""
1740,"2023-09-14 08:24:45.122136","train",2,0.19103382527828217,0.0008870681817803386,"","","","","","",""
1760,"2023-09-14 08:24:49.839966","train",2,0.2537558972835541,0.0008998388953086476,"","","","","","",""
1780,"2023-09-14 08:24:54.556870","train",2,0.1773102730512619,0.0009127400828223449,"","","","","","",""
1800,"2023-09-14 08:24:59.272617","train",2,0.15272946655750275,0.0009257712280066567,"","","","","","",""
1806,"2023-09-14 08:25:56.400680","train",2,"","",0.6562198226670178,0.8946619551584784,0.9245938767494475,0.7718703434818619,0.7933059612286264,2.8795280910555583,0.8439790031703134
1806,"2023-09-14 08:26:09.561098","val",2,"","",0.2657463330457291,0.7346389458557296,0.7633543381503589,0.6499634877054016,0.6814310051107325,4.896081771720613,1.2942321732781699
1820,"2023-09-14 08:26:14.169831","train",3,0.2968897223472595,0.0009389318093458061,"","","","","","",""
1840,"2023-09-14 08:26:18.887952","train",3,0.28312042355537415,0.0009522213001438903,"","","","","","",""
1860,"2023-09-14 08:26:23.603992","train",3,0.17913758754730225,0.0009656391685459575,"","","","","","",""
1880,"2023-09-14 08:26:28.321717","train",3,0.21154730021953583,0.0009791848775592919,"","","","","","",""
1900,"2023-09-14 08:26:33.038870","train",3,0.15388722717761993,0.0009928578850749046,"","","","","","",""
1920,"2023-09-14 08:26:37.756389","train",3,0.19866843521595,0.0010066576438892277,"","","","","","",""
1940,"2023-09-14 08:26:42.474607","train",3,0.20931167900562286,0.00102058360172602,"","","","","","",""
1960,"2023-09-14 08:26:47.193029","train",3,0.21667103469371796,0.0010346352012584603,"","","","","","",""
1980,"2023-09-14 08:26:51.911278","train",3,0.27212727069854736,0.0010488118801314584,"","","","","","",""
2000,"2023-09-14 08:26:56.629004","train",3,0.17725904285907745,0.0010631130709841605,"","","","","","",""
2020,"2023-09-14 08:27:01.348734","train",3,0.19499318301677704,0.0010775382014726513,"","","","","","",""
2040,"2023-09-14 08:27:06.069973","train",3,0.2512887418270111,0.0010920866942928644,"","","","","","",""
2060,"2023-09-14 08:27:10.787063","train",3,0.18597428500652313,0.0011067579672036842,"","","","","","",""
2080,"2023-09-14 08:27:15.506329","train",3,0.16355958580970764,0.0011215514330502468,"","","","","","",""
2100,"2023-09-14 08:27:20.225393","train",3,0.27790674567222595,0.0011364664997874415,"","","","","","",""
2120,"2023-09-14 08:27:24.944596","train",3,0.2165776491165161,0.0011515025705035997,"","","","","","",""
2140,"2023-09-14 08:27:29.662908","train",3,0.2818929851055145,0.0011666590434443892,"","","","","","",""
2160,"2023-09-14 08:27:34.382669","train",3,0.15686248242855072,0.0011819353120368931,"","","","","","",""
2180,"2023-09-14 08:27:39.104821","train",3,0.2792142331600189,0.0011973307649138874,"","","","","","",""
2200,"2023-09-14 08:27:43.822696","train",3,0.1969744712114334,0.0012128447859383077,"","","","","","",""
2220,"2023-09-14 08:27:48.542062","train",3,0.19515536725521088,0.0012284767542279067,"","","","","","",""
2240,"2023-09-14 08:27:53.260268","train",3,0.2712436318397522,0.0012442260441801042,"","","","","","",""
2260,"2023-09-14 08:27:57.977182","train",3,0.25750312209129333,0.0012600920254970194,"","","","","","",""
2280,"2023-09-14 08:28:02.694439","train",3,0.16643646359443665,0.0012760740632107052,"","","","","","",""
2300,"2023-09-14 08:28:07.412826","train",3,0.22483037412166595,0.0012921715177085487,"","","","","","",""
2320,"2023-09-14 08:28:12.131851","train",3,0.31549543142318726,0.0013083837447588767,"","","","","","",""
2340,"2023-09-14 08:28:16.848528","train",3,0.20931799709796906,0.0013247100955367372,"","","","","","",""
2360,"2023-09-14 08:28:21.567676","train",3,0.25757455825805664,0.0013411499166498652,"","","","","","",""
2380,"2023-09-14 08:28:26.286538","train",3,0.2974824607372284,0.0013577025501648275,"","","","","","",""
2400,"2023-09-14 08:28:31.004186","train",3,0.188056081533432,0.0013743673336333601,"","","","","","",""
2408,"2023-09-14 08:29:28.511946","train",3,"","",0.6384865244491265,0.8966126459205924,0.9183169886909003,0.81891817230592,0.8285432150096149,2.3888571280078996,0.7212722831453666
2408,"2023-09-14 08:29:41.743717","val",3,"","",0.2899050905953408,0.750765860748476,0.7785044124290155,0.676507697862488,0.6965198345096131,4.698710148454611,1.2477488440009734
2420,"2023-09-14 08:29:45.894870","train",4,0.2241870015859604,0.00139114360011888,"","","","","","",""
2440,"2023-09-14 08:29:50.613976","train",4,0.1992512196302414,0.0014080306782231714,"","","","","","",""
2460,"2023-09-14 08:29:55.330680","train",4,0.19270317256450653,0.001425027892113258,"","","","","","",""
2480,"2023-09-14 08:30:00.048770","train",4,0.23047669231891632,0.0014421345615484478,"","","","","","",""
2500,"2023-09-14 08:30:04.764922","train",4,0.2570664584636688,0.001459350001907566,"","","","","","",""
2520,"2023-09-14 08:30:09.481655","train",4,0.20134034752845764,0.0014766735242163409,"","","","","","",""
2540,"2023-09-14 08:30:14.197888","train",4,0.171318918466568,0.0014941044351749885,"","","","","","",""
2560,"2023-09-14 08:30:18.916541","train",4,0.1489371508359909,0.001511642037185951,"","","","","","",""
2580,"2023-09-14 08:30:23.635287","train",4,0.23073513805866241,0.001529285628381818,"","","","","","",""
2600,"2023-09-14 08:30:28.352855","train",4,0.1668405532836914,0.0015470345026534172,"","","","","","",""
2620,"2023-09-14 08:30:33.070848","train",4,0.29273518919944763,0.001564887949678074,"","","","","","",""
2640,"2023-09-14 08:30:37.788868","train",4,0.13618169724941254,0.0015828452549480334,"","","","","","",""
2660,"2023-09-14 08:30:42.506976","train",4,0.2891511023044586,0.0016009056997990621,"","","","","","",""
2680,"2023-09-14 08:30:47.227158","train",4,0.24675558507442474,0.0016190685614392028,"","","","","","",""
2700,"2023-09-14 08:30:51.944636","train",4,0.16045436263084412,0.00163733311297771,"","","","","","",""
2720,"2023-09-14 08:30:56.662015","train",4,0.27442046999931335,0.001655698623454131,"","","","","","",""
2740,"2023-09-14 08:31:01.378931","train",4,0.20991729199886322,0.0016741643578675677,"","","","","","",""
2760,"2023-09-14 08:31:06.097203","train",4,0.26979994773864746,0.0016927295772060855,"","","","","","",""
2780,"2023-09-14 08:31:10.815249","train",4,0.2695756256580353,0.0017113935384762916,"","","","","","",""
2800,"2023-09-14 08:31:15.532614","train",4,0.16857680678367615,0.001730155494733072,"","","","","","",""
2820,"2023-09-14 08:31:20.250424","train",4,0.1742233783006668,0.001749014695109484,"","","","","","",""
2840,"2023-09-14 08:31:24.967796","train",4,0.200397327542305,0.0017679703848468035,"","","","","","",""
2860,"2023-09-14 08:31:29.686420","train",4,0.276649534702301,0.001787021805324732,"","","","","","",""
2880,"2023-09-14 08:31:34.404002","train",4,0.16541531682014465,0.0018061681940917604,"","","","","","",""
2900,"2023-09-14 08:31:39.121199","train",4,0.18825723230838776,0.0018254087848956786,"","","","","","",""
2920,"2023-09-14 08:31:43.839073","train",4,0.22125864028930664,0.0018447428077142452,"","","","","","",""
2940,"2023-09-14 08:31:48.557496","train",4,0.17957086861133575,0.0018641694887860027,"","","","","","",""
2960,"2023-09-14 08:31:53.277074","train",4,0.16883991658687592,0.0018836880506412435,"","","","","","",""
2980,"2023-09-14 08:31:57.994834","train",4,0.22289960086345673,0.0019032977121331233,"","","","","","",""
3000,"2023-09-14 08:32:02.711499","train",4,0.28184518218040466,0.001922997688468926,"","","","","","",""
3010,"2023-09-14 08:33:00.926810","train",4,"","",0.6194363971556492,0.8800273263001883,0.9109531579023146,0.7496254178667207,0.7782339795228939,3.1294631256171717,0.9068135751780053
3010,"2023-09-14 08:33:14.185536","val",4,"","",0.20448662640207074,0.6499428645480296,0.7028349746084512,0.5539506790546934,0.606473594548552,5.954490143587248,1.5714285714285714
3020,"2023-09-14 09:28:15.664190","train",5,0.17832517623901367,0.001942787191241471,"","","","","","",""
3040,"2023-09-14 09:28:20.370165","train",5,0.23754504323005676,0.0019626654284606677,"","","","","","",""
3060,"2023-09-14 09:28:25.071989","train",5,0.27530553936958313,0.001982631604585205,"","","","","","",""
3080,"2023-09-14 09:28:29.775621","train",5,0.19382677972316742,0.002002684920554397,"","","","","","",""
3100,"2023-09-14 09:28:34.479969","train",5,0.13575997948646545,0.0020228245738201575,"","","","","","",""
3120,"2023-09-14 09:28:39.184071","train",5,0.23227377235889435,0.002043049758379119,"","","","","","",""
3140,"2023-09-14 09:28:43.887645","train",5,0.14732332527637482,0.0020633596648048924,"","","","","","",""
3160,"2023-09-14 09:28:48.591485","train",5,0.2756742537021637,0.0020837534802804576,"","","","","","",""
3180,"2023-09-14 09:28:53.296222","train",5,0.22240488231182098,0.002104230388630694,"","","","","","",""
3200,"2023-09-14 09:28:58.001136","train",5,0.20156101882457733,0.0021247895703550438,"","","","","","",""
3220,"2023-09-14 09:29:02.705867","train",5,0.22633612155914307,0.0021454302026603124,"","","","","","",""
3240,"2023-09-14 09:29:07.415276","train",5,0.13495659828186035,0.0021661514594935906,"","","","","","",""
3260,"2023-09-14 09:29:12.126249","train",5,0.20410661399364471,0.002186952511575321,"","","","","","",""
3280,"2023-09-14 09:29:16.835940","train",5,0.2072923630475998,0.0022078325264324817,"","","","","","",""
3300,"2023-09-14 09:29:21.546351","train",5,0.2567780017852783,0.0022287906684319058,"","","","","","",""
3320,"2023-09-14 09:29:26.256746","train",5,0.2518262565135956,0.0022498260988137193,"","","","","","",""
3340,"2023-09-14 09:29:30.966504","train",5,0.17553479969501495,0.002270937975724914,"","","","","","",""
3360,"2023-09-14 09:29:35.677124","train",5,0.2406393140554428,0.0022921254542530344,"","","","","","",""
3380,"2023-09-14 09:29:40.388434","train",5,0.22072668373584747,0.0023133876864599957,"","","","","","",""
3400,"2023-09-14 09:29:45.100693","train",5,0.16246850788593292,0.002334723821416018,"","","","","","",""
3420,"2023-09-14 09:29:49.811378","train",5,0.331296443939209,0.0023561330052336788,"","","","","","",""
3440,"2023-09-14 09:29:54.523864","train",5,0.16590379178524017,0.0023776143811020892,"","","","","","",""
3460,"2023-09-14 09:29:59.235393","train",5,0.1857973039150238,0.0023991670893211813,"","","","","","",""
3480,"2023-09-14 09:30:03.948010","train",5,0.14735667407512665,0.002420790267336116,"","","","","","",""
3500,"2023-09-14 09:30:08.660131","train",5,0.19853119552135468,0.0024424830497718018,"","","","","","",""
3520,"2023-09-14 09:30:13.371773","train",5,0.2729226052761078,0.002464244568467531,"","","","","","",""
3540,"2023-09-14 09:30:18.084015","train",5,0.13420963287353516,0.0024860739525117154,"","","","","","",""
3560,"2023-09-14 09:30:22.796043","train",5,0.20683927834033966,0.0025079703282767547,"","","","","","",""
3580,"2023-09-14 09:30:27.509041","train",5,0.22095322608947754,0.0025299328194539877,"","","","","","",""
3600,"2023-09-14 09:30:32.222508","train",5,0.17569604516029358,0.0025519605470887656,"","","","","","",""
3612,"2023-09-14 09:31:31.408986","train",5,"","",0.6946712316741287,0.9103303815113873,0.93425140720399,0.8032906357089499,0.8190842471805,2.4465464372953587,0.7288602463489423
3612,"2023-09-14 09:31:44.882752","val",5,"","",0.32096635030198445,0.7748444070607078,0.8046864758630694,0.656762838210208,0.6904356291068386,4.7006570941835,1.2662448284254075
3620,"2023-09-14 09:31:48.268903","train",6,0.24837350845336914,0.0025740526296156325,"","","","","","",""
3640,"2023-09-14 09:31:52.983341","train",6,0.3292231261730194,0.002596208182893602,"","","","","","",""
3660,"2023-09-14 09:31:57.695641","train",6,0.29527348279953003,0.002618426320241545,"","","","","","",""
3680,"2023-09-14 09:32:02.408449","train",6,0.20728671550750732,0.0026407061524736696,"","","","","","",""
3700,"2023-09-14 09:32:07.125717","train",6,0.17238610982894897,0.0026630467879351144,"","","","","","",""
3720,"2023-09-14 09:32:11.845310","train",6,0.16954629123210907,0.002685447332537624,"","","","","","",""
3740,"2023-09-14 09:32:16.565001","train",6,0.21492786705493927,0.002707906889795342,"","","","","","",""
3760,"2023-09-14 09:32:21.284157","train",6,0.3080812394618988,0.0027304245608606786,"","","","","","",""
3780,"2023-09-14 09:32:26.002312","train",6,0.23275943100452423,0.0027529994445602895,"","","","","","",""
3800,"2023-09-14 09:32:30.721992","train",6,0.1645100861787796,0.002775630637431141,"","","","","","",""
3820,"2023-09-14 09:32:35.440716","train",6,0.2196580171585083,0.002798317233756663,"","","","","","",""
3840,"2023-09-14 09:32:40.159155","train",6,0.2890542149543762,0.0028210583256030033,"","","","","","",""
3860,"2023-09-14 09:32:44.878196","train",6,0.22753222286701202,0.002843853002855355,"","","","","","",""
3880,"2023-09-14 09:32:49.597722","train",6,0.19761410355567932,0.0028667003532543917,"","","","","","",""
3900,"2023-09-14 09:32:54.318991","train",6,0.17097841203212738,0.002889599462432761,"","","","","","",""
3920,"2023-09-14 09:32:59.038893","train",6,0.1855945885181427,0.0029125494139516954,"","","","","","",""
3940,"2023-09-14 09:33:03.758355","train",6,0.227075457572937,0.0029355492893376753,"","","","","","",""
3960,"2023-09-14 09:33:08.478521","train",6,0.18897952139377594,0.0029585981681191937,"","","","","","",""
3980,"2023-09-14 09:33:13.198736","train",6,0.24082474410533905,0.0029816951278635933,"","","","","","",""
4000,"2023-09-14 09:33:17.918169","train",6,0.23762841522693634,0.003004839244213981,"","","","","","",""
4020,"2023-09-14 09:33:22.638177","train",6,0.17913438379764557,0.003028029590926222,"","","","","","",""
4040,"2023-09-14 09:33:27.359110","train",6,0.16706936061382294,0.0030512652399060126,"","","","","","",""
4060,"2023-09-14 09:33:32.079693","train",6,0.18805710971355438,0.003074545261246015,"","","","","","",""
4080,"2023-09-14 09:33:36.799756","train",6,0.25301119685173035,0.0030978687232630815,"","","","","","",""
4100,"2023-09-14 09:33:41.520070","train",6,0.19250275194644928,0.0031212346925355364,"","","","","","",""
4120,"2023-09-14 09:33:46.241974","train",6,0.1916731595993042,0.003144642233940533,"","","","","","",""
4140,"2023-09-14 09:33:50.961681","train",6,0.22852249443531036,0.0031680904106914758,"","","","","","",""
4160,"2023-09-14 09:33:55.683503","train",6,0.19364655017852783,0.0031915782843755167,"","","","","","",""
4180,"2023-09-14 09:34:00.406186","train",6,0.19398851692676544,0.003215104914991109,"","","","","","",""
4200,"2023-09-14 09:34:05.128949","train",6,0.26340314745903015,0.003238669360985622,"","","","","","",""
4214,"2023-09-14 09:35:04.515077","train",6,"","",0.6247915020630322,0.8975927302088349,0.9264061315836006,0.8105032432829474,0.8135232056545918,2.3035705004937372,0.7108258406527728
4214,"2023-09-14 09:35:18.003507","val",6,"","",0.4176013805004314,0.7746207550069412,0.8183522816508441,0.7078387709999063,0.7106351910440496,4.263811146264298,1.1793623752737892
4220,"2023-09-14 09:35:20.979772","train",7,0.17720113694667816,0.0032622706792930266,"","","","","","",""
4240,"2023-09-14 09:35:25.702753","train",7,0.171133890748024,0.00328590792537164,"","","","","","",""
4260,"2023-09-14 09:35:30.425065","train",7,0.15965072810649872,0.003309580153241924,"","","","","","",""
4280,"2023-09-14 09:35:35.145700","train",7,0.2930947244167328,0.003333286415524342,"","","","","","",""
4300,"2023-09-14 09:35:39.864971","train",7,0.23031874001026154,0.0033570257634772775,"","","","","","",""
4320,"2023-09-14 09:35:44.585918","train",7,0.18397341668605804,0.0033807972470349997,"","","","","","",""
4340,"2023-09-14 09:35:49.306912","train",7,0.1737232506275177,0.0034045999148456917,"","","","","","",""
4360,"2023-09-14 09:35:54.027838","train",7,0.20302541553974152,0.0034284328143095143,"","","","","","",""
4380,"2023-09-14 09:35:58.748339","train",7,0.2585100829601288,0.0034522949916167426,"","","","","","",""
4400,"2023-09-14 09:36:03.469465","train",7,0.19964943826198578,0.0034761854917859276,"","","","","","",""
4420,"2023-09-14 09:36:08.191647","train",7,0.22964529693126678,0.003500103358702121,"","","","","","",""
4440,"2023-09-14 09:36:12.913436","train",7,0.208782359957695,0.0035240476351551323,"","","","","","",""
4460,"2023-09-14 09:36:17.636361","train",7,0.1496496945619583,0.00354801736287785,"","","","","","",""
4480,"2023-09-14 09:36:22.357618","train",7,0.17516307532787323,0.003572011582584581,"","","","","","",""
4500,"2023-09-14 09:36:27.078936","train",7,0.2593679428100586,0.003596029334009444,"","","","","","",""
4520,"2023-09-14 09:36:31.800867","train",7,0.2159767895936966,0.0036200696559448046,"","","","","","",""
4540,"2023-09-14 09:36:36.523365","train",7,0.2764042019844055,0.0036441315862797375,"","","","","","",""
4560,"2023-09-14 09:36:41.245199","train",7,0.16307102143764496,0.0036682141620385366,"","","","","","",""
4580,"2023-09-14 09:36:45.965921","train",7,0.18396881222724915,0.003692316419419247,"","","","","","",""
4600,"2023-09-14 09:36:50.688276","train",7,0.19403627514839172,0.003716437393832244,"","","","","","",""
4620,"2023-09-14 09:36:55.410438","train",7,0.22928671538829803,0.0037405761199388373,"","","","","","",""
4640,"2023-09-14 09:37:00.132905","train",7,0.3154517114162445,0.0037647316316898934,"","","","","","",""
4660,"2023-09-14 09:37:04.855198","train",7,0.15606825053691864,0.0037889029623645104,"","","","","","",""
4680,"2023-09-14 09:37:09.576630","train",7,0.15888093411922455,0.0038130891446087004,"","","","","","",""
4700,"2023-09-14 09:37:14.298282","train",7,0.17650209367275238,0.0038372892104741067,"","","","","","",""
4720,"2023-09-14 09:37:19.019941","train",7,0.23941278457641602,0.0038615021914567378,"","","","","","",""
4740,"2023-09-14 09:37:23.742244","train",7,0.2513895034790039,0.0038857271185357284,"","","","","","",""
4760,"2023-09-14 09:37:28.464191","train",7,0.16792145371437073,0.003909963022212127,"","","","","","",""
4780,"2023-09-14 09:37:33.186532","train",7,0.19932258129119873,0.003934208932547688,"","","","","","",""
4800,"2023-09-14 09:37:37.907679","train",7,0.17982764542102814,0.003958463879203691,"","","","","","",""
4816,"2023-09-14 09:38:37.894006","train",7,"","",0.5361250109735757,0.8608714668581131,0.8980603268161507,0.7664886946991964,0.7677875370302999,3.2774803804376074,0.9434021100774388
4816,"2023-09-14 09:38:51.266823","val",7,"","",0.3882657463330457,0.7522902355705321,0.7950602268924981,0.6900911182801513,0.6904356291068386,4.782915551229009,1.2691652470187393
4820,"2023-09-14 09:38:53.714323","train",8,0.15512458980083466,0.003982726891479777,"","","","","","",""
